setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
HP_ERYTHROID_HYPOPLASIA	25	-0.863309110753972	-1.87741584712852	5.90110792436864e-05	0.0131213767133307	0.0123325305627936	1708	tags=72%, list=7%, signal=67%	ENSMUSG00000024608/ENSMUSG00000062997/ENSMUSG00000040952/ENSMUSG00000008683/ENSMUSG00000052146/ENSMUSG00000025264/ENSMUSG00000063316/ENSMUSG00000025290/ENSMUSG00000067288/ENSMUSG00000028234/ENSMUSG00000058558/ENSMUSG00000059291/ENSMUSG00000025362/ENSMUSG00000061477/ENSMUSG00000061787/ENSMUSG00000060636/ENSMUSG00000060938/ENSMUSG00000034892
HP_ABNORMAL_ENDOCARDIUM_MORPHOLOGY	72	0.673455608001311	1.86707326865266	5.84661202255227e-05	0.0131213767133307	0.0123325305627936	2293	tags=18%, list=10%, signal=16%	ENSMUSG00000079293/ENSMUSG00000073418/ENSMUSG00000073411/ENSMUSG00000046873/ENSMUSG00000023079/ENSMUSG00000023104/ENSMUSG00000060550/ENSMUSG00000005374/ENSMUSG00000028048/ENSMUSG00000040731/ENSMUSG00000002748/ENSMUSG00000061118/ENSMUSG00000079111
HP_PLEURITIS	23	0.853047215528034	1.97941562248673	6.92391921076897e-05	0.0138978445047268	0.0130623177625384	1638	tags=22%, list=7%, signal=20%	ENSMUSG00000073418/ENSMUSG00000073411/ENSMUSG00000026656/ENSMUSG00000060550/ENSMUSG00000030341
HP_NEUROINFLAMMATION	20	0.884285058947904	1.94737632727785	8.63821250626078e-05	0.0164262430448001	0.0154387111053725	24	tags=10%, list=0%, signal=10%	ENSMUSG00000073418/ENSMUSG00000073411
HP_ABNORMAL_ARTERIAL_PHYSIOLOGY	147	0.562712321657381	1.75581093211334	0.000105839250159479	0.01911986054131	0.0179703905797095	3423	tags=27%, list=15%, signal=23%	ENSMUSG00000073418/ENSMUSG00000073411/ENSMUSG00000070327/ENSMUSG00000029304/ENSMUSG00000006932/ENSMUSG00000030660/ENSMUSG00000024039/ENSMUSG00000027665/ENSMUSG00000023079/ENSMUSG00000019055/ENSMUSG00000042594/ENSMUSG00000026896/ENSMUSG00000023104/ENSMUSG00000060550/ENSMUSG00000006205/ENSMUSG00000022961/ENSMUSG00000005374/ENSMUSG00000029710/ENSMUSG00000027639/ENSMUSG00000040731/ENSMUSG00000024515/ENSMUSG00000040943/ENSMUSG00000063810/ENSMUSG00000003814/ENSMUSG00000039354/ENSMUSG00000002748/ENSMUSG00000053626/ENSMUSG00000043207/ENSMUSG00000061118/ENSMUSG00000030657/ENSMUSG00000000530/ENSMUSG00000007613/ENSMUSG00000030284/ENSMUSG00000021549/ENSMUSG00000027951/ENSMUSG00000031266/ENSMUSG00000005373/ENSMUSG00000026837/ENSMUSG00000024789/ENSMUSG00000049734
HP_ORAL_ULCER	40	0.774702449752911	1.95281244621222	0.000116875233303091	0.0191941008147304	0.0180401675902284	1234	tags=20%, list=5%, signal=19%	ENSMUSG00000073418/ENSMUSG00000073411/ENSMUSG00000029304/ENSMUSG00000026395/ENSMUSG00000026648/ENSMUSG00000073079/ENSMUSG00000060550/ENSMUSG00000021457
HP_AUTOIMMUNITY	175	0.551304110235571	1.75213181298806	0.000115570213870963	0.0191941008147304	0.0180401675902284	2313	tags=19%, list=10%, signal=18%	ENSMUSG00000073418/ENSMUSG00000026104/ENSMUSG00000029304/ENSMUSG00000036887/ENSMUSG00000036905/ENSMUSG00000036896/ENSMUSG00000024164/ENSMUSG00000026553/ENSMUSG00000022702/ENSMUSG00000028080/ENSMUSG00000021048/ENSMUSG00000053477/ENSMUSG00000039367/ENSMUSG00000026648/ENSMUSG00000073079/ENSMUSG00000024539/ENSMUSG00000027598/ENSMUSG00000026656/ENSMUSG00000029648/ENSMUSG00000004040/ENSMUSG00000026896/ENSMUSG00000021948/ENSMUSG00000029771/ENSMUSG00000028830/ENSMUSG00000027429/ENSMUSG00000027639/ENSMUSG00000021451/ENSMUSG00000040940/ENSMUSG00000028163/ENSMUSG00000024537/ENSMUSG00000027852/ENSMUSG00000039354/ENSMUSG00000037049/ENSMUSG00000036918
HP_PARTIAL_DUPLICATION_OF_THE_PHALANX_OF_HAND	39	-0.808069508920877	-1.90735784465647	0.000124515701815065	0.0192970744519607	0.018136950538851	1699	tags=51%, list=7%, signal=48%	ENSMUSG00000062997/ENSMUSG00000040952/ENSMUSG00000052798/ENSMUSG00000008683/ENSMUSG00000052146/ENSMUSG00000025264/ENSMUSG00000063316/ENSMUSG00000025290/ENSMUSG00000067288/ENSMUSG00000028234/ENSMUSG00000058558/ENSMUSG00000059291/ENSMUSG00000025362/ENSMUSG00000061477/ENSMUSG00000061787/ENSMUSG00000031665/ENSMUSG00000060636/ENSMUSG00000060938/ENSMUSG00000034892/ENSMUSG00000030849
HP_ABNORMALITY_OF_THE_THENAR_EMINENCE	29	-0.845568543037514	-1.88809433319614	0.000128184275352078	0.0192970744519607	0.018136950538851	1699	tags=62%, list=7%, signal=58%	ENSMUSG00000062997/ENSMUSG00000040952/ENSMUSG00000008683/ENSMUSG00000052146/ENSMUSG00000025264/ENSMUSG00000063316/ENSMUSG00000025290/ENSMUSG00000067288/ENSMUSG00000028234/ENSMUSG00000058558/ENSMUSG00000059291/ENSMUSG00000025362/ENSMUSG00000061477/ENSMUSG00000061787/ENSMUSG00000060636/ENSMUSG00000060938/ENSMUSG00000034892/ENSMUSG00000030849
HP_SKIN_RASH	119	0.613671863657529	1.85642041844442	0.00014666314272573	0.0211957573867226	0.0199214862498192	2058	tags=20%, list=9%, signal=18%	ENSMUSG00000079293/ENSMUSG00000060802/ENSMUSG00000069516/ENSMUSG00000029304/ENSMUSG00000015340/ENSMUSG00000057948/ENSMUSG00000019726/ENSMUSG00000028792/ENSMUSG00000026648/ENSMUSG00000058076/ENSMUSG00000073079/ENSMUSG00000050953/ENSMUSG00000026656/ENSMUSG00000006519/ENSMUSG00000004040/ENSMUSG00000021457/ENSMUSG00000021061/ENSMUSG00000029920/ENSMUSG00000033862/ENSMUSG00000030341/ENSMUSG00000040943/ENSMUSG00000044224/ENSMUSG00000026480/ENSMUSG00000007476
HP_ANOREXIA	97	0.626332741710468	1.8333735487216	0.000153440459165334	0.0213223222678597	0.0200404421565736	2163	tags=23%, list=9%, signal=21%	ENSMUSG00000073418/ENSMUSG00000073411/ENSMUSG00000023067/ENSMUSG00000007097/ENSMUSG00000005360/ENSMUSG00000024039/ENSMUSG00000040363/ENSMUSG00000004040/ENSMUSG00000024947/ENSMUSG00000060550/ENSMUSG00000021457/ENSMUSG00000036986/ENSMUSG00000026107/ENSMUSG00000040918/ENSMUSG00000040907/ENSMUSG00000028048/ENSMUSG00000024515/ENSMUSG00000075704/ENSMUSG00000040943/ENSMUSG00000029227/ENSMUSG00000003814/ENSMUSG00000066687
HP_PLEURAL_EFFUSION	69	0.679377669111959	1.8702747426408	0.000164272102983277	0.0219820410399473	0.0206604991900215	2600	tags=23%, list=11%, signal=21%	ENSMUSG00000073418/ENSMUSG00000073411/ENSMUSG00000029304/ENSMUSG00000019726/ENSMUSG00000053477/ENSMUSG00000002496/ENSMUSG00000060550/ENSMUSG00000022508/ENSMUSG00000021901/ENSMUSG00000029710/ENSMUSG00000021451/ENSMUSG00000039887/ENSMUSG00000026365/ENSMUSG00000059588/ENSMUSG00000006611/ENSMUSG00000046743
HP_CHEILITIS	20	0.868954966019721	1.91361633126612	0.000195490014020243	0.0244594598684732	0.0229889776787608	407	tags=10%, list=2%, signal=10%	ENSMUSG00000079293/ENSMUSG00000046873
HP_IMMUNE_DYSREGULATION	10	0.935818959240697	1.78367572297876	0.000196325584330397	0.0244594598684732	0.0229889776787608	150	tags=20%, list=1%, signal=20%	ENSMUSG00000026104/ENSMUSG00000057948
HP_INCREASED_MEAN_CORPUSCULAR_VOLUME	37	-0.783131254717914	-1.83798969831558	0.000227336937590386	0.0273789451838022	0.0257329459883012	1806	tags=57%, list=8%, signal=52%	ENSMUSG00000038563/ENSMUSG00000034617/ENSMUSG00000025337/ENSMUSG00000062997/ENSMUSG00000040952/ENSMUSG00000026198/ENSMUSG00000008683/ENSMUSG00000052146/ENSMUSG00000025264/ENSMUSG00000063316/ENSMUSG00000025290/ENSMUSG00000067288/ENSMUSG00000028234/ENSMUSG00000058558/ENSMUSG00000059291/ENSMUSG00000025362/ENSMUSG00000061477/ENSMUSG00000061787/ENSMUSG00000060636/ENSMUSG00000060938/ENSMUSG00000034892
HP_CHRONIC_MUCOCUTANEOUS_CANDIDIASIS	32	0.788205287586499	1.91230475892382	0.00024624518088216	0.0286551958733253	0.0269324695579843	1135	tags=19%, list=5%, signal=18%	ENSMUSG00000079293/ENSMUSG00000026104/ENSMUSG00000022797/ENSMUSG00000026648/ENSMUSG00000004040/ENSMUSG00000031537
HP_PULMONARY_INFILTRATES	49	0.728748036065	1.91012151312204	0.000253796365332524	0.0286551958733253	0.0269324695579843	1520	tags=18%, list=7%, signal=17%	ENSMUSG00000073418/ENSMUSG00000073411/ENSMUSG00000002985/ENSMUSG00000032688/ENSMUSG00000002496/ENSMUSG00000021948/ENSMUSG00000060550/ENSMUSG00000029771/ENSMUSG00000028048
HP_PERSISTENCE_OF_HEMOGLOBIN_F	29	-0.829908897898315	-1.85312746091755	0.000269434365744512	0.0294989807101492	0.027725526758909	1706	tags=62%, list=7%, signal=58%	ENSMUSG00000025337/ENSMUSG00000062997/ENSMUSG00000040952/ENSMUSG00000008683/ENSMUSG00000052146/ENSMUSG00000025264/ENSMUSG00000063316/ENSMUSG00000025290/ENSMUSG00000067288/ENSMUSG00000028234/ENSMUSG00000058558/ENSMUSG00000059291/ENSMUSG00000025362/ENSMUSG00000061477/ENSMUSG00000061787/ENSMUSG00000060636/ENSMUSG00000060938/ENSMUSG00000034892
HP_ABNORMAL_HEMOGLOBIN	51	-0.738971162982601	-1.81491179147067	0.000278412251075927	0.0295853959746272	0.0278067468102459	1706	tags=39%, list=7%, signal=36%	ENSMUSG00000025337/ENSMUSG00000062997/ENSMUSG00000040952/ENSMUSG00000096146/ENSMUSG00000020653/ENSMUSG00000008683/ENSMUSG00000052146/ENSMUSG00000025264/ENSMUSG00000063316/ENSMUSG00000025290/ENSMUSG00000067288/ENSMUSG00000028234/ENSMUSG00000058558/ENSMUSG00000059291/ENSMUSG00000025362/ENSMUSG00000061477/ENSMUSG00000061787/ENSMUSG00000060636/ENSMUSG00000060938/ENSMUSG00000034892
HP_PERICARDITIS	33	0.782036489559821	1.91617789927393	0.000291177908581588	0.0300578795344365	0.028250825055164	1638	tags=15%, list=7%, signal=14%	ENSMUSG00000073418/ENSMUSG00000073411/ENSMUSG00000026656/ENSMUSG00000060550/ENSMUSG00000030341
HP_SYSTEMIC_LUPUS_ERYTHEMATOSUS	31	0.793871204460804	1.90747656642752	0.000334717345336095	0.033592604686092	0.0315730454986621	154	tags=19%, list=1%, signal=19%	ENSMUSG00000073418/ENSMUSG00000029304/ENSMUSG00000036887/ENSMUSG00000036905/ENSMUSG00000036896/ENSMUSG00000024164
HP_ARTERIAL_THROMBOSIS	34	0.77442276397904	1.90119846518432	0.000359939773909771	0.0345199612271477	0.0324446501431319	2120	tags=26%, list=9%, signal=24%	ENSMUSG00000073418/ENSMUSG00000073411/ENSMUSG00000022912/ENSMUSG00000024039/ENSMUSG00000026656/ENSMUSG00000042594/ENSMUSG00000060550/ENSMUSG00000040943/ENSMUSG00000003814
HP_ADENOCARCINOMA_OF_THE_COLON	30	-0.807662107080556	-1.80974919632151	0.000382175048183202	0.0345199612271477	0.0324446501431319	2571	tags=63%, list=11%, signal=56%	ENSMUSG00000038644/ENSMUSG00000032498/ENSMUSG00000062997/ENSMUSG00000040952/ENSMUSG00000008683/ENSMUSG00000052146/ENSMUSG00000025264/ENSMUSG00000063316/ENSMUSG00000025290/ENSMUSG00000067288/ENSMUSG00000028234/ENSMUSG00000058558/ENSMUSG00000059291/ENSMUSG00000025362/ENSMUSG00000061477/ENSMUSG00000061787/ENSMUSG00000060636/ENSMUSG00000060938/ENSMUSG00000034892
HP_THROMBOCYTOSIS	55	-0.712682648908515	-1.77188934100912	0.000364269461267556	0.0345199612271477	0.0324446501431319	1708	tags=40%, list=7%, signal=37%	ENSMUSG00000024608/ENSMUSG00000062997/ENSMUSG00000026842/ENSMUSG00000040952/ENSMUSG00000008683/ENSMUSG00000028672/ENSMUSG00000052146/ENSMUSG00000025264/ENSMUSG00000063316/ENSMUSG00000025290/ENSMUSG00000067288/ENSMUSG00000020009/ENSMUSG00000028234/ENSMUSG00000058558/ENSMUSG00000059291/ENSMUSG00000025362/ENSMUSG00000061477/ENSMUSG00000061787/ENSMUSG00000060636/ENSMUSG00000060938/ENSMUSG00000034892/ENSMUSG00000032518
HP_ABNORMALITY_OF_PULMONARY_CIRCULATION	163	0.538322706884599	1.70245667622	0.000377183654020912	0.0345199612271477	0.0324446501431319	2466	tags=20%, list=11%, signal=18%	ENSMUSG00000073418/ENSMUSG00000073411/ENSMUSG00000026104/ENSMUSG00000052911/ENSMUSG00000031565/ENSMUSG00000038417/ENSMUSG00000064354/ENSMUSG00000022912/ENSMUSG00000024039/ENSMUSG00000054263/ENSMUSG00000064351/ENSMUSG00000054252/ENSMUSG00000050953/ENSMUSG00000056536/ENSMUSG00000035245/ENSMUSG00000040260/ENSMUSG00000060550/ENSMUSG00000029771/ENSMUSG00000028830/ENSMUSG00000000088/ENSMUSG00000028048/ENSMUSG00000031328/ENSMUSG00000028690/ENSMUSG00000024639/ENSMUSG00000024515/ENSMUSG00000022799/ENSMUSG00000040943/ENSMUSG00000063810/ENSMUSG00000039354/ENSMUSG00000053626/ENSMUSG00000043207/ENSMUSG00000036751/ENSMUSG00000026923
HP_GASTROINTESTINAL_INFARCTIONS	16	0.885219493429792	1.8909043555168	0.000457610106244584	0.0350630352585761	0.0329550750197872	1203	tags=25%, list=5%, signal=24%	ENSMUSG00000060802/ENSMUSG00000073411/ENSMUSG00000003068/ENSMUSG00000060550
HP_VASCULITIS	64	0.689958720251603	1.88459039396566	0.000503433563393527	0.0350630352585761	0.0329550750197872	1864	tags=16%, list=8%, signal=14%	ENSMUSG00000073418/ENSMUSG00000073411/ENSMUSG00000029622/ENSMUSG00000026896/ENSMUSG00000021948/ENSMUSG00000060550/ENSMUSG00000021457/ENSMUSG00000027639/ENSMUSG00000030341/ENSMUSG00000028163
HP_OLIGOARTHRITIS	15	0.880676032519526	1.87542313026163	0.000402164045065614	0.0350630352585761	0.0329550750197872	1638	tags=27%, list=7%, signal=25%	ENSMUSG00000073411/ENSMUSG00000024539/ENSMUSG00000060550/ENSMUSG00000030341
HP_ENDOCARDITIS	21	0.832822920770391	1.87245230145399	0.000467257046971814	0.0350630352585761	0.0329550750197872	24	tags=10%, list=0%, signal=10%	ENSMUSG00000073418/ENSMUSG00000073411
HP_ABSENCE_OF_SECONDARY_SEX_CHARACTERISTICS	35	0.750691385476375	1.85374113223097	0.000504643740228607	0.0350630352585761	0.0329550750197872	2696	tags=23%, list=12%, signal=20%	ENSMUSG00000022101/ENSMUSG00000035773/ENSMUSG00000031565/ENSMUSG00000022306/ENSMUSG00000000567/ENSMUSG00000050558/ENSMUSG00000029480/ENSMUSG00000024427
HP_FEMALE_SEXUAL_DYSFUNCTION	56	0.698274495810058	1.84441301709774	0.000495222556017508	0.0350630352585761	0.0329550750197872	1328	tags=21%, list=6%, signal=20%	ENSMUSG00000079293/ENSMUSG00000022101/ENSMUSG00000035773/ENSMUSG00000073411/ENSMUSG00000031565/ENSMUSG00000023826/ENSMUSG00000035284/ENSMUSG00000028437/ENSMUSG00000024947/ENSMUSG00000060550/ENSMUSG00000029771/ENSMUSG00000030401
HP_MALIGNANT_GENITOURINARY_TRACT_TUMOR	26	-0.835973298928149	-1.83068646101299	0.000415764193102512	0.0350630352585761	0.0329550750197872	1699	tags=65%, list=7%, signal=61%	ENSMUSG00000062997/ENSMUSG00000040952/ENSMUSG00000008683/ENSMUSG00000052146/ENSMUSG00000025264/ENSMUSG00000063316/ENSMUSG00000025290/ENSMUSG00000067288/ENSMUSG00000028234/ENSMUSG00000058558/ENSMUSG00000059291/ENSMUSG00000025362/ENSMUSG00000061477/ENSMUSG00000061787/ENSMUSG00000060636/ENSMUSG00000060938/ENSMUSG00000034892
HP_OSTEOSARCOMA	33	-0.788852910325792	-1.80502081685007	0.00045615137290362	0.0350630352585761	0.0329550750197872	1699	tags=55%, list=7%, signal=51%	ENSMUSG00000062997/ENSMUSG00000040952/ENSMUSG00000031583/ENSMUSG00000008683/ENSMUSG00000052146/ENSMUSG00000025264/ENSMUSG00000063316/ENSMUSG00000025290/ENSMUSG00000067288/ENSMUSG00000028234/ENSMUSG00000058558/ENSMUSG00000059291/ENSMUSG00000025362/ENSMUSG00000061477/ENSMUSG00000061787/ENSMUSG00000060636/ENSMUSG00000060938/ENSMUSG00000034892
HP_ABNORMAL_PERICARDIUM_MORPHOLOGY	67	0.653969954603935	1.79954668168564	0.000500391048746959	0.0350630352585761	0.0329550750197872	1689	tags=18%, list=7%, signal=17%	ENSMUSG00000073418/ENSMUSG00000073411/ENSMUSG00000029304/ENSMUSG00000019726/ENSMUSG00000002496/ENSMUSG00000026656/ENSMUSG00000030249/ENSMUSG00000060550/ENSMUSG00000029710/ENSMUSG00000028048/ENSMUSG00000030341/ENSMUSG00000024515
HP_ABNORMAL_LACRIMAL_DUCT_MORPHOLOGY	35	-0.765660006644237	-1.7707147662589	0.000447588995646309	0.0350630352585761	0.0329550750197872	43	tags=9%, list=0%, signal=9%	ENSMUSG00000001056/ENSMUSG00000030849/ENSMUSG00000031314
HP_TREMOR_BY_ANATOMICAL_SITE	73	-0.658108836308113	-1.70884203498461	0.00044549007203442	0.0350630352585761	0.0329550750197872	1875	tags=33%, list=8%, signal=30%	ENSMUSG00000074797/ENSMUSG00000036078/ENSMUSG00000026519/ENSMUSG00000026849/ENSMUSG00000039615/ENSMUSG00000041426/ENSMUSG00000041215/ENSMUSG00000066440/ENSMUSG00000020182/ENSMUSG00000026198/ENSMUSG00000031483/ENSMUSG00000029223/ENSMUSG00000043535/ENSMUSG00000030102/ENSMUSG00000028467/ENSMUSG00000074968/ENSMUSG00000062591/ENSMUSG00000053024/ENSMUSG00000043448/ENSMUSG00000031425/ENSMUSG00000041309/ENSMUSG00000047797/ENSMUSG00000018217/ENSMUSG00000031314
HP_ABNORMAL_ORAL_MUCOSA_MORPHOLOGY	304	0.46295845722616	1.55212000944241	0.000453014732138971	0.0350630352585761	0.0329550750197872	2635	tags=27%, list=11%, signal=25%	ENSMUSG00000073418/ENSMUSG00000073411/ENSMUSG00000040055/ENSMUSG00000000290/ENSMUSG00000029304/ENSMUSG00000026395/ENSMUSG00000030560/ENSMUSG00000023067/ENSMUSG00000015340/ENSMUSG00000019817/ENSMUSG00000043998/ENSMUSG00000056050/ENSMUSG00000038417/ENSMUSG00000060098/ENSMUSG00000019726/ENSMUSG00000046873/ENSMUSG00000040711/ENSMUSG00000003068/ENSMUSG00000000957/ENSMUSG00000026648/ENSMUSG00000027111/ENSMUSG00000040363/ENSMUSG00000023079/ENSMUSG00000037646/ENSMUSG00000073079/ENSMUSG00000056536/ENSMUSG00000041958/ENSMUSG00000002496/ENSMUSG00000020614/ENSMUSG00000021027/ENSMUSG00000034247/ENSMUSG00000026656/ENSMUSG00000030249/ENSMUSG00000006519/ENSMUSG00000004040/ENSMUSG00000023104/ENSMUSG00000021948/ENSMUSG00000024947/ENSMUSG00000060550/ENSMUSG00000021978/ENSMUSG00000021457/ENSMUSG00000062627/ENSMUSG00000031010/ENSMUSG00000022672/ENSMUSG00000036986/ENSMUSG00000002325/ENSMUSG00000026107/ENSMUSG00000017670/ENSMUSG00000001768/ENSMUSG00000031074/ENSMUSG00000040124/ENSMUSG00000005374/ENSMUSG00000028048/ENSMUSG00000032115/ENSMUSG00000040731/ENSMUSG00000041346/ENSMUSG00000028690/ENSMUSG00000024639/ENSMUSG00000024515/ENSMUSG00000000794/ENSMUSG00000040943/ENSMUSG00000044224/ENSMUSG00000050288/ENSMUSG00000063810/ENSMUSG00000026480/ENSMUSG00000026674/ENSMUSG00000029227/ENSMUSG00000058248/ENSMUSG00000031378/ENSMUSG00000066687/ENSMUSG00000050248/ENSMUSG00000002748/ENSMUSG00000020844/ENSMUSG00000061118/ENSMUSG00000024241/ENSMUSG00000005142/ENSMUSG00000051495/ENSMUSG00000029610/ENSMUSG00000090000/ENSMUSG00000030657/ENSMUSG00000046743/ENSMUSG00000000530/ENSMUSG00000057667
