setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
REACTOME_INFLUENZA_INFECTION	146	-0.498670037820531	-2.28017128936777	3.70904277810373e-10	3.78448945248684e-08	3.22309168403034e-08	1261	tags=43%, list=8%, signal=40%	ENSMUSG00000026496/ENSMUSG00000079435/ENSMUSG00000067274/ENSMUSG00000035351/ENSMUSG00000057841/ENSMUSG00000038274/ENSMUSG00000046330/ENSMUSG00000045996/ENSMUSG00000034826/ENSMUSG00000001440/ENSMUSG00000090137/ENSMUSG00000079614/ENSMUSG00000061983/ENSMUSG00000041841/ENSMUSG00000028495/ENSMUSG00000021018/ENSMUSG00000000740/ENSMUSG00000008683/ENSMUSG00000037563/ENSMUSG00000032518/ENSMUSG00000024608/ENSMUSG00000030432/ENSMUSG00000073702/ENSMUSG00000028936/ENSMUSG00000003970/ENSMUSG00000061787/ENSMUSG00000049517/ENSMUSG00000074129/ENSMUSG00000045128/ENSMUSG00000060636/ENSMUSG00000079641/ENSMUSG00000052146/ENSMUSG00000029614/ENSMUSG00000028234/ENSMUSG00000062328/ENSMUSG00000041453/ENSMUSG00000060938/ENSMUSG00000047215/ENSMUSG00000043716/ENSMUSG00000009927/ENSMUSG00000062006/ENSMUSG00000090862/ENSMUSG00000047675/ENSMUSG00000098274/ENSMUSG00000006333/ENSMUSG00000025290/ENSMUSG00000039001/ENSMUSG00000008668/ENSMUSG00000044533/ENSMUSG00000071415/ENSMUSG00000058546/ENSMUSG00000090733/ENSMUSG00000063457/ENSMUSG00000058600/ENSMUSG00000032399/ENSMUSG00000031320/ENSMUSG00000052798/ENSMUSG00000028081/ENSMUSG00000020460/ENSMUSG00000060036/ENSMUSG00000030744/ENSMUSG00000040952/ENSMUSG00000008682
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	206	-0.445052735432578	-2.12795169710352	3.88817409502072e-10	3.78448945248684e-08	3.22309168403034e-08	1399	tags=26%, list=9%, signal=24%	ENSMUSG00000032518/ENSMUSG00000025487/ENSMUSG00000024608/ENSMUSG00000030432/ENSMUSG00000073702/ENSMUSG00000028936/ENSMUSG00000015671/ENSMUSG00000060534/ENSMUSG00000003970/ENSMUSG00000031274/ENSMUSG00000061787/ENSMUSG00000026914/ENSMUSG00000049517/ENSMUSG00000022454/ENSMUSG00000051379/ENSMUSG00000074129/ENSMUSG00000026425/ENSMUSG00000045128/ENSMUSG00000060636/ENSMUSG00000079641/ENSMUSG00000052146/ENSMUSG00000039913/ENSMUSG00000029614/ENSMUSG00000028234/ENSMUSG00000062328/ENSMUSG00000041453/ENSMUSG00000060938/ENSMUSG00000047215/ENSMUSG00000043716/ENSMUSG00000009927/ENSMUSG00000062006/ENSMUSG00000026842/ENSMUSG00000090862/ENSMUSG00000047675/ENSMUSG00000098274/ENSMUSG00000006333/ENSMUSG00000025290/ENSMUSG00000039001/ENSMUSG00000008668/ENSMUSG00000044533/ENSMUSG00000071415/ENSMUSG00000058546/ENSMUSG00000090733/ENSMUSG00000063457/ENSMUSG00000058600/ENSMUSG00000032399/ENSMUSG00000031320/ENSMUSG00000028081/ENSMUSG00000020460/ENSMUSG00000060036/ENSMUSG00000030744/ENSMUSG00000040952/ENSMUSG00000008682
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	318	-0.389843776670771	-1.95911450208758	7.87620585451002e-10	7.07646802928285e-08	6.02673241498945e-08	1448	tags=22%, list=9%, signal=21%	ENSMUSG00000020182/ENSMUSG00000024899/ENSMUSG00000032518/ENSMUSG00000020673/ENSMUSG00000027360/ENSMUSG00000023232/ENSMUSG00000025487/ENSMUSG00000020534/ENSMUSG00000024608/ENSMUSG00000030432/ENSMUSG00000073702/ENSMUSG00000028936/ENSMUSG00000015671/ENSMUSG00000026687/ENSMUSG00000003970/ENSMUSG00000024493/ENSMUSG00000027709/ENSMUSG00000061787/ENSMUSG00000026914/ENSMUSG00000049517/ENSMUSG00000074129/ENSMUSG00000045128/ENSMUSG00000028412/ENSMUSG00000060636/ENSMUSG00000025815/ENSMUSG00000079641/ENSMUSG00000052146/ENSMUSG00000029614/ENSMUSG00000028234/ENSMUSG00000062328/ENSMUSG00000031551/ENSMUSG00000041453/ENSMUSG00000022546/ENSMUSG00000060938/ENSMUSG00000047215/ENSMUSG00000026986/ENSMUSG00000003477/ENSMUSG00000043716/ENSMUSG00000020629/ENSMUSG00000030450/ENSMUSG00000009927/ENSMUSG00000062006/ENSMUSG00000015970/ENSMUSG00000090862/ENSMUSG00000047675/ENSMUSG00000098274/ENSMUSG00000006333/ENSMUSG00000025290/ENSMUSG00000039001/ENSMUSG00000008668/ENSMUSG00000044533/ENSMUSG00000020774/ENSMUSG00000063445/ENSMUSG00000040213/ENSMUSG00000075289/ENSMUSG00000071415/ENSMUSG00000076441/ENSMUSG00000032604/ENSMUSG00000058546/ENSMUSG00000090733/ENSMUSG00000063457/ENSMUSG00000058600/ENSMUSG00000032399/ENSMUSG00000030630/ENSMUSG00000031320/ENSMUSG00000028081/ENSMUSG00000020460/ENSMUSG00000060036/ENSMUSG00000030744/ENSMUSG00000040952/ENSMUSG00000008682
REACTOME_TRANSLATION	287	-0.388422256122277	-1.93912022050093	7.60124707302159e-09	6.34161184377801e-07	5.40088607819955e-07	1813	tags=24%, list=12%, signal=22%	ENSMUSG00000028013/ENSMUSG00000008683/ENSMUSG00000016554/ENSMUSG00000037563/ENSMUSG00000030706/ENSMUSG00000024829/ENSMUSG00000024414/ENSMUSG00000043572/ENSMUSG00000032518/ENSMUSG00000040269/ENSMUSG00000018858/ENSMUSG00000021282/ENSMUSG00000024608/ENSMUSG00000030432/ENSMUSG00000073702/ENSMUSG00000028936/ENSMUSG00000031029/ENSMUSG00000029918/ENSMUSG00000022336/ENSMUSG00000003970/ENSMUSG00000024493/ENSMUSG00000032563/ENSMUSG00000061787/ENSMUSG00000049517/ENSMUSG00000074129/ENSMUSG00000045128/ENSMUSG00000060636/ENSMUSG00000044442/ENSMUSG00000079641/ENSMUSG00000052146/ENSMUSG00000025724/ENSMUSG00000029614/ENSMUSG00000028234/ENSMUSG00000062328/ENSMUSG00000034729/ENSMUSG00000041453/ENSMUSG00000037742/ENSMUSG00000060938/ENSMUSG00000047215/ENSMUSG00000043716/ENSMUSG00000025967/ENSMUSG00000063787/ENSMUSG00000009927/ENSMUSG00000062006/ENSMUSG00000058655/ENSMUSG00000024516/ENSMUSG00000090862/ENSMUSG00000047675/ENSMUSG00000098274/ENSMUSG00000006333/ENSMUSG00000027828/ENSMUSG00000025290/ENSMUSG00000039001/ENSMUSG00000008668/ENSMUSG00000044533/ENSMUSG00000071415/ENSMUSG00000032604/ENSMUSG00000058546/ENSMUSG00000090733/ENSMUSG00000063457/ENSMUSG00000027170/ENSMUSG00000058600/ENSMUSG00000032399/ENSMUSG00000031320/ENSMUSG00000028081/ENSMUSG00000020460/ENSMUSG00000060036/ENSMUSG00000030744/ENSMUSG00000040952/ENSMUSG00000008682
REACTOME_INTERFERON_SIGNALING	162	0.456848690305627	2.15421131272257	1.65134000955701e-08	1.28584342077506e-06	1.09509916423254e-06	2426	tags=33%, list=16%, signal=28%	ENSMUSG00000028268/ENSMUSG00000073411/ENSMUSG00000060802/ENSMUSG00000074896/ENSMUSG00000067212/ENSMUSG00000032690/ENSMUSG00000052776/ENSMUSG00000035692/ENSMUSG00000025498/ENSMUSG00000027951/ENSMUSG00000060550/ENSMUSG00000046718/ENSMUSG00000026104/ENSMUSG00000109511/ENSMUSG00000053293/ENSMUSG00000066861/ENSMUSG00000002325/ENSMUSG00000008348/ENSMUSG00000010358/ENSMUSG00000025492/ENSMUSG00000056144/ENSMUSG00000032171/ENSMUSG00000000275/ENSMUSG00000064215/ENSMUSG00000045983/ENSMUSG00000024539/ENSMUSG00000036964/ENSMUSG00000039236/ENSMUSG00000005610/ENSMUSG00000027078/ENSMUSG00000022142/ENSMUSG00000036678/ENSMUSG00000019505/ENSMUSG00000031838/ENSMUSG00000091705/ENSMUSG00000032405/ENSMUSG00000024338/ENSMUSG00000030107/ENSMUSG00000026222/ENSMUSG00000016619/ENSMUSG00000057143/ENSMUSG00000072244/ENSMUSG00000021356/ENSMUSG00000021948/ENSMUSG00000041515/ENSMUSG00000037405/ENSMUSG00000022905/ENSMUSG00000040253/ENSMUSG00000028760/ENSMUSG00000020641/ENSMUSG00000053819/ENSMUSG00000016206/ENSMUSG00000074781
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	54	0.625119364988618	2.40638763761644	2.08412195386977e-08	1.52140902632493e-06	1.29572055684667e-06	1589	tags=39%, list=10%, signal=35%	ENSMUSG00000073411/ENSMUSG00000074896/ENSMUSG00000067212/ENSMUSG00000032690/ENSMUSG00000052776/ENSMUSG00000035692/ENSMUSG00000025498/ENSMUSG00000027951/ENSMUSG00000060550/ENSMUSG00000046718/ENSMUSG00000026104/ENSMUSG00000066861/ENSMUSG00000002325/ENSMUSG00000010358/ENSMUSG00000025492/ENSMUSG00000064215/ENSMUSG00000039236/ENSMUSG00000091705/ENSMUSG00000024338/ENSMUSG00000030107/ENSMUSG00000021356
REACTOME_INTERFERON_GAMMA_SIGNALING	74	0.531628989503334	2.1754940579135	5.37236386251595e-07	3.69112999495214e-05	3.14358133131738e-05	3684	tags=50%, list=24%, signal=38%	ENSMUSG00000028268/ENSMUSG00000073411/ENSMUSG00000060802/ENSMUSG00000067212/ENSMUSG00000032690/ENSMUSG00000052776/ENSMUSG00000025498/ENSMUSG00000060550/ENSMUSG00000026104/ENSMUSG00000066861/ENSMUSG00000002325/ENSMUSG00000056144/ENSMUSG00000000275/ENSMUSG00000024539/ENSMUSG00000036964/ENSMUSG00000031838/ENSMUSG00000091705/ENSMUSG00000032405/ENSMUSG00000026222/ENSMUSG00000057143/ENSMUSG00000072244/ENSMUSG00000021356/ENSMUSG00000021948/ENSMUSG00000041515/ENSMUSG00000037405/ENSMUSG00000040253/ENSMUSG00000053819/ENSMUSG00000016206/ENSMUSG00000060441/ENSMUSG00000031627/ENSMUSG00000056529/ENSMUSG00000025034/ENSMUSG00000005087/ENSMUSG00000026638/ENSMUSG00000036594/ENSMUSG00000067235/ENSMUSG00000028270
REACTOME_NEUTROPHIL_DEGRANULATION	392	0.321663710718324	1.66373821739092	2.84906532113675e-06	0.000184872683060429	0.000157448346694399	2438	tags=24%, list=16%, signal=21%	ENSMUSG00000030579/ENSMUSG00000015340/ENSMUSG00000021091/ENSMUSG00000073411/ENSMUSG00000030789/ENSMUSG00000060802/ENSMUSG00000034708/ENSMUSG00000073489/ENSMUSG00000021939/ENSMUSG00000026395/ENSMUSG00000007891/ENSMUSG00000063234/ENSMUSG00000027995/ENSMUSG00000058099/ENSMUSG00000033307/ENSMUSG00000032294/ENSMUSG00000021822/ENSMUSG00000006519/ENSMUSG00000055239/ENSMUSG00000060550/ENSMUSG00000069516/ENSMUSG00000031827/ENSMUSG00000026656/ENSMUSG00000046718/ENSMUSG00000015656/ENSMUSG00000058715/ENSMUSG00000000290/ENSMUSG00000022415/ENSMUSG00000038642/ENSMUSG00000009292/ENSMUSG00000019173/ENSMUSG00000018774/ENSMUSG00000020114/ENSMUSG00000025873/ENSMUSG00000030225/ENSMUSG00000050721/ENSMUSG00000021270/ENSMUSG00000051439/ENSMUSG00000064246/ENSMUSG00000066036/ENSMUSG00000026177/ENSMUSG00000040345/ENSMUSG00000024164/ENSMUSG00000022026/ENSMUSG00000032359/ENSMUSG00000003131/ENSMUSG00000057738/ENSMUSG00000025701/ENSMUSG00000011752/ENSMUSG00000025575/ENSMUSG00000091512/ENSMUSG00000042425/ENSMUSG00000030704/ENSMUSG00000034993/ENSMUSG00000000826/ENSMUSG00000026229/ENSMUSG00000052234/ENSMUSG00000030314/ENSMUSG00000058818/ENSMUSG00000025139/ENSMUSG00000027163/ENSMUSG00000034994/ENSMUSG00000013974/ENSMUSG00000054594/ENSMUSG00000017390/ENSMUSG00000030647/ENSMUSG00000034024/ENSMUSG00000025473/ENSMUSG00000021948/ENSMUSG00000002957/ENSMUSG00000020720/ENSMUSG00000036752/ENSMUSG00000024456/ENSMUSG00000049299/ENSMUSG00000074643/ENSMUSG00000017221/ENSMUSG00000019302/ENSMUSG00000025791/ENSMUSG00000022620/ENSMUSG00000046841/ENSMUSG00000028249/ENSMUSG00000057948/ENSMUSG00000026922/ENSMUSG00000035711/ENSMUSG00000002885/ENSMUSG00000025877/ENSMUSG00000024387/ENSMUSG00000014867/ENSMUSG00000031266/ENSMUSG00000028931/ENSMUSG00000042870/ENSMUSG00000046834/ENSMUSG00000017466
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	11	0.841628109502347	2.14933066055672	1.19711608953552e-05	0.00073591136451447	0.000626744988704194	934	tags=55%, list=6%, signal=51%	ENSMUSG00000073418/ENSMUSG00000036905/ENSMUSG00000036896/ENSMUSG00000036887/ENSMUSG00000024164/ENSMUSG00000028979
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	344	0.323171379242771	1.64801291474514	1.52819223796726e-05	0.000892464266972877	0.000760074560462662	4293	tags=36%, list=27%, signal=27%	ENSMUSG00000015340/ENSMUSG00000073411/ENSMUSG00000060802/ENSMUSG00000067212/ENSMUSG00000033781/ENSMUSG00000027995/ENSMUSG00000025217/ENSMUSG00000006519/ENSMUSG00000060550/ENSMUSG00000032557/ENSMUSG00000044827/ENSMUSG00000070327/ENSMUSG00000038642/ENSMUSG00000032867/ENSMUSG00000031897/ENSMUSG00000022817/ENSMUSG00000030061/ENSMUSG00000030451/ENSMUSG00000096727/ENSMUSG00000008348/ENSMUSG00000026171/ENSMUSG00000032508/ENSMUSG00000051439/ENSMUSG00000030811/ENSMUSG00000066036/ENSMUSG00000026705/ENSMUSG00000020708/ENSMUSG00000028098/ENSMUSG00000015095/ENSMUSG00000020064/ENSMUSG00000021200/ENSMUSG00000066687/ENSMUSG00000029466/ENSMUSG00000027598/ENSMUSG00000023977/ENSMUSG00000028277/ENSMUSG00000026229/ENSMUSG00000020271/ENSMUSG00000030314/ENSMUSG00000020802/ENSMUSG00000026869/ENSMUSG00000020235/ENSMUSG00000029472/ENSMUSG00000027078/ENSMUSG00000019505/ENSMUSG00000091705/ENSMUSG00000035898/ENSMUSG00000025135/ENSMUSG00000042572/ENSMUSG00000024338/ENSMUSG00000001366/ENSMUSG00000039367/ENSMUSG00000001441/ENSMUSG00000058446/ENSMUSG00000020720/ENSMUSG00000066640/ENSMUSG00000017221/ENSMUSG00000002803/ENSMUSG00000015127/ENSMUSG00000035890/ENSMUSG00000035325/ENSMUSG00000006418/ENSMUSG00000014164/ENSMUSG00000024370/ENSMUSG00000032217/ENSMUSG00000020687/ENSMUSG00000025816/ENSMUSG00000030082/ENSMUSG00000022674/ENSMUSG00000016206/ENSMUSG00000034343/ENSMUSG00000028793/ENSMUSG00000074781/ENSMUSG00000060450/ENSMUSG00000052934/ENSMUSG00000051675/ENSMUSG00000049502/ENSMUSG00000034768/ENSMUSG00000069744/ENSMUSG00000024339/ENSMUSG00000038965/ENSMUSG00000025326/ENSMUSG00000024231/ENSMUSG00000078578/ENSMUSG00000026864/ENSMUSG00000029228/ENSMUSG00000072082/ENSMUSG00000005575/ENSMUSG00000048732/ENSMUSG00000058317/ENSMUSG00000048175/ENSMUSG00000032041/ENSMUSG00000041180/ENSMUSG00000071715/ENSMUSG00000025373/ENSMUSG00000038451/ENSMUSG00000059890/ENSMUSG00000043556/ENSMUSG00000039000/ENSMUSG00000046997/ENSMUSG00000022750/ENSMUSG00000027879/ENSMUSG00000002102/ENSMUSG00000025103/ENSMUSG00000036352/ENSMUSG00000044080/ENSMUSG00000067235/ENSMUSG00000041528/ENSMUSG00000025199/ENSMUSG00000039483/ENSMUSG00000029634/ENSMUSG00000006998/ENSMUSG00000017428/ENSMUSG00000055839/ENSMUSG00000021071/ENSMUSG00000032596/ENSMUSG00000001052/ENSMUSG00000021178/ENSMUSG00000039615/ENSMUSG00000017677/ENSMUSG00000020883/ENSMUSG00000056537/ENSMUSG00000023286/ENSMUSG00000079658
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	47	0.55860829687998	2.10293700521057	2.38915674179341e-05	0.00132882622591176	0.00113170582506004	2700	tags=47%, list=17%, signal=39%	ENSMUSG00000026202/ENSMUSG00000030868/ENSMUSG00000070372/ENSMUSG00000015656/ENSMUSG00000020483/ENSMUSG00000021270/ENSMUSG00000024966/ENSMUSG00000062380/ENSMUSG00000046532/ENSMUSG00000028410/ENSMUSG00000031865/ENSMUSG00000031701/ENSMUSG00000005483/ENSMUSG00000030357/ENSMUSG00000031618/ENSMUSG00000024222/ENSMUSG00000036752/ENSMUSG00000058672/ENSMUSG00000001473/ENSMUSG00000023004/ENSMUSG00000071072/ENSMUSG00000029757
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	52	0.539966083905069	2.06701235155365	2.75174068711974e-05	0.0014609241466163	0.00124420810972639	2390	tags=37%, list=15%, signal=31%	ENSMUSG00000030579/ENSMUSG00000073411/ENSMUSG00000060802/ENSMUSG00000015314/ENSMUSG00000067212/ENSMUSG00000039013/ENSMUSG00000023992/ENSMUSG00000060550/ENSMUSG00000026656/ENSMUSG00000000290/ENSMUSG00000027322/ENSMUSG00000024164/ENSMUSG00000058818/ENSMUSG00000091705/ENSMUSG00000054594/ENSMUSG00000030577/ENSMUSG00000037405/ENSMUSG00000028076/ENSMUSG00000016206
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	125	0.411557702947492	1.85995460247396	4.37786082470974e-05	0.0022231919318526	0.00189339976171657	3255	tags=38%, list=21%, signal=31%	ENSMUSG00000000088/ENSMUSG00000026260/ENSMUSG00000022551/ENSMUSG00000003072/ENSMUSG00000045438/ENSMUSG00000002846/ENSMUSG00000070283/ENSMUSG00000037916/ENSMUSG00000005981/ENSMUSG00000091780/ENSMUSG00000026895/ENSMUSG00000020163/ENSMUSG00000064368/ENSMUSG00000020022/ENSMUSG00000024038/ENSMUSG00000063694/ENSMUSG00000024099/ENSMUSG00000038690/ENSMUSG00000025651/ENSMUSG00000041697/ENSMUSG00000068184/ENSMUSG00000021606/ENSMUSG00000058076/ENSMUSG00000030647/ENSMUSG00000037152/ENSMUSG00000032942/ENSMUSG00000024082/ENSMUSG00000041881/ENSMUSG00000001983/ENSMUSG00000026032/ENSMUSG00000025981/ENSMUSG00000038462/ENSMUSG00000064357/ENSMUSG00000035885/ENSMUSG00000018770/ENSMUSG00000020153/ENSMUSG00000020544/ENSMUSG00000061518/ENSMUSG00000006057/ENSMUSG00000002379/ENSMUSG00000027673/ENSMUSG00000030614/ENSMUSG00000022450/ENSMUSG00000064360/ENSMUSG00000033685/ENSMUSG00000036199/ENSMUSG00000071014/ENSMUSG00000064354
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	102	0.426778325032312	1.86072717230066	7.1333917383493e-05	0.00347158397932999	0.00295660315471057	3255	tags=40%, list=21%, signal=32%	ENSMUSG00000000088/ENSMUSG00000026260/ENSMUSG00000022551/ENSMUSG00000045438/ENSMUSG00000002846/ENSMUSG00000070283/ENSMUSG00000037916/ENSMUSG00000005981/ENSMUSG00000091780/ENSMUSG00000026895/ENSMUSG00000020163/ENSMUSG00000064368/ENSMUSG00000020022/ENSMUSG00000024038/ENSMUSG00000063694/ENSMUSG00000024099/ENSMUSG00000025651/ENSMUSG00000041697/ENSMUSG00000068184/ENSMUSG00000021606/ENSMUSG00000058076/ENSMUSG00000030647/ENSMUSG00000037152/ENSMUSG00000024082/ENSMUSG00000041881/ENSMUSG00000001983/ENSMUSG00000026032/ENSMUSG00000025981/ENSMUSG00000038462/ENSMUSG00000035885/ENSMUSG00000020153/ENSMUSG00000020544/ENSMUSG00000061518/ENSMUSG00000002379/ENSMUSG00000027673/ENSMUSG00000030614/ENSMUSG00000022450/ENSMUSG00000064360/ENSMUSG00000036199/ENSMUSG00000071014/ENSMUSG00000064354
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	44	0.546571967277857	2.01345511637972	7.60570775079656e-05	0.00355338666117215	0.00302627108400116	2700	tags=48%, list=17%, signal=40%	ENSMUSG00000026202/ENSMUSG00000030868/ENSMUSG00000089704/ENSMUSG00000070372/ENSMUSG00000037933/ENSMUSG00000020483/ENSMUSG00000005447/ENSMUSG00000003131/ENSMUSG00000062380/ENSMUSG00000001211/ENSMUSG00000031865/ENSMUSG00000030704/ENSMUSG00000042632/ENSMUSG00000036752/ENSMUSG00000058672/ENSMUSG00000001473/ENSMUSG00000000420/ENSMUSG00000039318/ENSMUSG00000023004/ENSMUSG00000073639/ENSMUSG00000029757
REACTOME_FRS_MEDIATED_FGFR4_SIGNALING	14	0.765630483779777	2.07857258144148	8.25557441175296e-05	0.00370865804343364	0.00315850923850468	2646	tags=71%, list=17%, signal=59%	ENSMUSG00000022101/ENSMUSG00000023266/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000031230/ENSMUSG00000024241/ENSMUSG00000025499
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES	73	0.472042628454135	1.92250525385119	9.77784542995767e-05	0.00422982350451502	0.00360236410577388	2207	tags=23%, list=14%, signal=20%	ENSMUSG00000005198/ENSMUSG00000048100/ENSMUSG00000021113/ENSMUSG00000028483/ENSMUSG00000020962/ENSMUSG00000029038/ENSMUSG00000003435/ENSMUSG00000032398/ENSMUSG00000009555/ENSMUSG00000036980/ENSMUSG00000071652/ENSMUSG00000029034/ENSMUSG00000021258/ENSMUSG00000026107/ENSMUSG00000029547/ENSMUSG00000025049/ENSMUSG00000028106
REACTOME_FRS_MEDIATED_FGFR3_SIGNALING	15	0.747107301222861	2.09423921611844	0.000108412105032553	0.00452233352421508	0.00385148267878808	2978	tags=73%, list=19%, signal=59%	ENSMUSG00000022101/ENSMUSG00000023266/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000031230/ENSMUSG00000024241/ENSMUSG00000025499/ENSMUSG00000054252
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3	20	0.683596133560775	2.06493843112467	0.000120016539542717	0.00483376959261703	0.00411671977741807	2978	tags=60%, list=19%, signal=49%	ENSMUSG00000022101/ENSMUSG00000023266/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000031230/ENSMUSG00000024241/ENSMUSG00000025499/ENSMUSG00000042626/ENSMUSG00000054252
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	56	0.498780796277935	1.93561847592241	0.000133953846893484	0.00521526977238632	0.00444162755488921	1457	tags=23%, list=9%, signal=21%	ENSMUSG00000005198/ENSMUSG00000022101/ENSMUSG00000000631/ENSMUSG00000026104/ENSMUSG00000037225/ENSMUSG00000020919/ENSMUSG00000021974/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000004043/ENSMUSG00000036585
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	96	0.426835645842793	1.83474574011167	0.000161472488321235	0.00608386665674845	0.00518137526192077	1795	tags=24%, list=11%, signal=21%	ENSMUSG00000015340/ENSMUSG00000073411/ENSMUSG00000060802/ENSMUSG00000067212/ENSMUSG00000027995/ENSMUSG00000006519/ENSMUSG00000060550/ENSMUSG00000044827/ENSMUSG00000038642/ENSMUSG00000031897/ENSMUSG00000022817/ENSMUSG00000096727/ENSMUSG00000008348/ENSMUSG00000032508/ENSMUSG00000051439/ENSMUSG00000020708/ENSMUSG00000026229/ENSMUSG00000026869/ENSMUSG00000019505/ENSMUSG00000091705/ENSMUSG00000024338/ENSMUSG00000020720/ENSMUSG00000017221
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4	19	0.683802300190278	2.02817356514185	0.000190981384932814	0.00675958356368263	0.00575685514390779	2899	tags=58%, list=19%, signal=47%	ENSMUSG00000022101/ENSMUSG00000023266/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000031230/ENSMUSG00000024241/ENSMUSG00000025499/ENSMUSG00000042626
REACTOME_PI_3K_CASCADE_FGFR4	12	0.761875388112702	1.98024404438065	0.000187078372218822	0.00675958356368263	0.00575685514390779	1987	tags=58%, list=13%, signal=51%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000031230
REACTOME_ANTIMICROBIAL_PEPTIDES	15	0.733229296405333	2.05533735840299	0.000211454727673857	0.00694571348239651	0.00591537422572522	2081	tags=47%, list=13%, signal=40%	ENSMUSG00000021194/ENSMUSG00000027995/ENSMUSG00000069516/ENSMUSG00000044827/ENSMUSG00000026177/ENSMUSG00000021880/ENSMUSG00000022037
REACTOME_DAP12_INTERACTIONS	30	0.589242003678961	1.99000648511257	0.000214080210073865	0.00694571348239651	0.00591537422572522	226	tags=20%, list=1%, signal=20%	ENSMUSG00000030579/ENSMUSG00000073411/ENSMUSG00000060802/ENSMUSG00000067212/ENSMUSG00000023992/ENSMUSG00000060550
REACTOME_STAT5_ACTIVATION_DOWNSTREAM_OF_FLT3_ITD_MUTANTS	10	0.795946119560086	1.95134111096237	0.0002110103203112	0.00694571348239651	0.00591537422572522	2725	tags=70%, list=17%, signal=58%	ENSMUSG00000023067/ENSMUSG00000020919/ENSMUSG00000042817/ENSMUSG00000059923/ENSMUSG00000004043/ENSMUSG00000024014/ENSMUSG00000007659
REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS	16	0.714352612770286	2.03262094438836	0.000226094306761211	0.00713724730532686	0.00607849558717906	2725	tags=56%, list=17%, signal=46%	ENSMUSG00000023067/ENSMUSG00000020919/ENSMUSG00000042817/ENSMUSG00000059923/ENSMUSG00000004043/ENSMUSG00000024241/ENSMUSG00000024014/ENSMUSG00000025499/ENSMUSG00000007659
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	25	0.604882940945003	1.95351614484793	0.000293882096473693	0.00903300759687561	0.0076930354894083	1457	tags=40%, list=9%, signal=36%	ENSMUSG00000022101/ENSMUSG00000000631/ENSMUSG00000026104/ENSMUSG00000037225/ENSMUSG00000020919/ENSMUSG00000021974/ENSMUSG00000031565/ENSMUSG00000059923/ENSMUSG00000004043/ENSMUSG00000036585
REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION	27	0.606688472691707	1.99999505612328	0.000317035915965073	0.00925744874618014	0.00788418264702617	566	tags=19%, list=4%, signal=18%	ENSMUSG00000005198/ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000031074
