setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
REACTOME_INFLUENZA_INFECTION	146	-0.504295046311212	-2.31318925347776	1.34492092405516e-10	1.51094047644359e-08	1.3096347619965e-08	3061	tags=43%, list=19%, signal=35%	ENSMUSG00000026496/ENSMUSG00000079435/ENSMUSG00000067274/ENSMUSG00000035351/ENSMUSG00000057841/ENSMUSG00000046330/ENSMUSG00000038274/ENSMUSG00000034826/ENSMUSG00000045996/ENSMUSG00000001440/ENSMUSG00000090137/ENSMUSG00000079614/ENSMUSG00000061983/ENSMUSG00000041841/ENSMUSG00000028495/ENSMUSG00000021018/ENSMUSG00000000740/ENSMUSG00000008683/ENSMUSG00000037563/ENSMUSG00000032518/ENSMUSG00000024608/ENSMUSG00000030432/ENSMUSG00000073702/ENSMUSG00000028936/ENSMUSG00000003970/ENSMUSG00000061787/ENSMUSG00000049517/ENSMUSG00000074129/ENSMUSG00000045128/ENSMUSG00000060636/ENSMUSG00000079641/ENSMUSG00000052146/ENSMUSG00000029614/ENSMUSG00000028234/ENSMUSG00000062328/ENSMUSG00000041453/ENSMUSG00000060938/ENSMUSG00000047215/ENSMUSG00000043716/ENSMUSG00000009927/ENSMUSG00000062006/ENSMUSG00000090862/ENSMUSG00000047675/ENSMUSG00000006333/ENSMUSG00000098274/ENSMUSG00000025290/ENSMUSG00000039001/ENSMUSG00000008668/ENSMUSG00000044533/ENSMUSG00000071415/ENSMUSG00000058546/ENSMUSG00000090733/ENSMUSG00000063457/ENSMUSG00000058600/ENSMUSG00000032399/ENSMUSG00000031320/ENSMUSG00000052798/ENSMUSG00000028081/ENSMUSG00000020460/ENSMUSG00000060036/ENSMUSG00000030744/ENSMUSG00000040952/ENSMUSG00000008682
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	325	-0.398036001965391	-2.02652426349009	1.46977009245188e-10	1.51094047644359e-08	1.3096347619965e-08	1447	tags=22%, list=9%, signal=21%	ENSMUSG00000020182/ENSMUSG00000024899/ENSMUSG00000020673/ENSMUSG00000032518/ENSMUSG00000027360/ENSMUSG00000023232/ENSMUSG00000025487/ENSMUSG00000020534/ENSMUSG00000024608/ENSMUSG00000030432/ENSMUSG00000073702/ENSMUSG00000028936/ENSMUSG00000015671/ENSMUSG00000001155/ENSMUSG00000026687/ENSMUSG00000003970/ENSMUSG00000024493/ENSMUSG00000027709/ENSMUSG00000061787/ENSMUSG00000026914/ENSMUSG00000049517/ENSMUSG00000074129/ENSMUSG00000045128/ENSMUSG00000028412/ENSMUSG00000060636/ENSMUSG00000079641/ENSMUSG00000052146/ENSMUSG00000025815/ENSMUSG00000029614/ENSMUSG00000028234/ENSMUSG00000062328/ENSMUSG00000031551/ENSMUSG00000041453/ENSMUSG00000022546/ENSMUSG00000000673/ENSMUSG00000060938/ENSMUSG00000047215/ENSMUSG00000026986/ENSMUSG00000020629/ENSMUSG00000043716/ENSMUSG00000003477/ENSMUSG00000030450/ENSMUSG00000009927/ENSMUSG00000062006/ENSMUSG00000015970/ENSMUSG00000090862/ENSMUSG00000047675/ENSMUSG00000006333/ENSMUSG00000098274/ENSMUSG00000025290/ENSMUSG00000039001/ENSMUSG00000008668/ENSMUSG00000044533/ENSMUSG00000020774/ENSMUSG00000063445/ENSMUSG00000040213/ENSMUSG00000075289/ENSMUSG00000071415/ENSMUSG00000076441/ENSMUSG00000058546/ENSMUSG00000032604/ENSMUSG00000090733/ENSMUSG00000063457/ENSMUSG00000058600/ENSMUSG00000032399/ENSMUSG00000030630/ENSMUSG00000031320/ENSMUSG00000028081/ENSMUSG00000020460/ENSMUSG00000060036/ENSMUSG00000030744/ENSMUSG00000040952/ENSMUSG00000008682
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	208	-0.444731974305884	-2.14730895905542	9.90379896196969e-10	8.9743655209233e-08	7.77869230211384e-08	1390	tags=25%, list=8%, signal=24%	ENSMUSG00000032518/ENSMUSG00000025487/ENSMUSG00000024608/ENSMUSG00000030432/ENSMUSG00000073702/ENSMUSG00000028936/ENSMUSG00000015671/ENSMUSG00000060534/ENSMUSG00000003970/ENSMUSG00000031274/ENSMUSG00000061787/ENSMUSG00000026914/ENSMUSG00000049517/ENSMUSG00000022454/ENSMUSG00000026425/ENSMUSG00000074129/ENSMUSG00000051379/ENSMUSG00000045128/ENSMUSG00000060636/ENSMUSG00000079641/ENSMUSG00000052146/ENSMUSG00000039913/ENSMUSG00000029614/ENSMUSG00000028234/ENSMUSG00000062328/ENSMUSG00000041453/ENSMUSG00000060938/ENSMUSG00000047215/ENSMUSG00000043716/ENSMUSG00000009927/ENSMUSG00000062006/ENSMUSG00000026842/ENSMUSG00000090862/ENSMUSG00000047675/ENSMUSG00000006333/ENSMUSG00000098274/ENSMUSG00000025290/ENSMUSG00000039001/ENSMUSG00000008668/ENSMUSG00000044533/ENSMUSG00000071415/ENSMUSG00000058546/ENSMUSG00000090733/ENSMUSG00000063457/ENSMUSG00000058600/ENSMUSG00000032399/ENSMUSG00000031320/ENSMUSG00000028081/ENSMUSG00000020460/ENSMUSG00000060036/ENSMUSG00000030744/ENSMUSG00000040952/ENSMUSG00000008682
REACTOME_TRANSLATION	287	-0.393414637422624	-1.97360038391723	6.19571905547248e-09	5.21325503381898e-07	4.51868231865286e-07	1822	tags=24%, list=11%, signal=22%	ENSMUSG00000008683/ENSMUSG00000028013/ENSMUSG00000037563/ENSMUSG00000016554/ENSMUSG00000030706/ENSMUSG00000024829/ENSMUSG00000024414/ENSMUSG00000043572/ENSMUSG00000032518/ENSMUSG00000040269/ENSMUSG00000018858/ENSMUSG00000021282/ENSMUSG00000024608/ENSMUSG00000030432/ENSMUSG00000073702/ENSMUSG00000028936/ENSMUSG00000031029/ENSMUSG00000029918/ENSMUSG00000022336/ENSMUSG00000003970/ENSMUSG00000024493/ENSMUSG00000032563/ENSMUSG00000061787/ENSMUSG00000049517/ENSMUSG00000074129/ENSMUSG00000045128/ENSMUSG00000060636/ENSMUSG00000044442/ENSMUSG00000079641/ENSMUSG00000052146/ENSMUSG00000025724/ENSMUSG00000029614/ENSMUSG00000028234/ENSMUSG00000062328/ENSMUSG00000034729/ENSMUSG00000037742/ENSMUSG00000041453/ENSMUSG00000060938/ENSMUSG00000047215/ENSMUSG00000043716/ENSMUSG00000025967/ENSMUSG00000063787/ENSMUSG00000009927/ENSMUSG00000062006/ENSMUSG00000058655/ENSMUSG00000024516/ENSMUSG00000090862/ENSMUSG00000047675/ENSMUSG00000006333/ENSMUSG00000098274/ENSMUSG00000027828/ENSMUSG00000025290/ENSMUSG00000039001/ENSMUSG00000008668/ENSMUSG00000044533/ENSMUSG00000071415/ENSMUSG00000058546/ENSMUSG00000032604/ENSMUSG00000090733/ENSMUSG00000063457/ENSMUSG00000027170/ENSMUSG00000058600/ENSMUSG00000032399/ENSMUSG00000031320/ENSMUSG00000028081/ENSMUSG00000020460/ENSMUSG00000060036/ENSMUSG00000030744/ENSMUSG00000040952/ENSMUSG00000008682
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	54	0.627581219584173	2.41791612963231	1.00627596956899e-08	7.90262061434843e-07	6.84973817882046e-07	1627	tags=39%, list=10%, signal=35%	ENSMUSG00000073411/ENSMUSG00000074896/ENSMUSG00000067212/ENSMUSG00000032690/ENSMUSG00000052776/ENSMUSG00000035692/ENSMUSG00000025498/ENSMUSG00000027951/ENSMUSG00000060550/ENSMUSG00000046718/ENSMUSG00000026104/ENSMUSG00000066861/ENSMUSG00000002325/ENSMUSG00000010358/ENSMUSG00000025492/ENSMUSG00000064215/ENSMUSG00000039236/ENSMUSG00000091705/ENSMUSG00000024338/ENSMUSG00000030107/ENSMUSG00000021356
REACTOME_INTERFERON_SIGNALING	164	0.453133026497967	2.0968015231207	2.22706749506911e-08	1.63967844324463e-06	1.42122070409016e-06	2488	tags=32%, list=15%, signal=28%	ENSMUSG00000028268/ENSMUSG00000073411/ENSMUSG00000060802/ENSMUSG00000074896/ENSMUSG00000067212/ENSMUSG00000032690/ENSMUSG00000052776/ENSMUSG00000035692/ENSMUSG00000025498/ENSMUSG00000027951/ENSMUSG00000060550/ENSMUSG00000046718/ENSMUSG00000026104/ENSMUSG00000109511/ENSMUSG00000053293/ENSMUSG00000066861/ENSMUSG00000002325/ENSMUSG00000008348/ENSMUSG00000010358/ENSMUSG00000025492/ENSMUSG00000056144/ENSMUSG00000032171/ENSMUSG00000000275/ENSMUSG00000064215/ENSMUSG00000045983/ENSMUSG00000024539/ENSMUSG00000036964/ENSMUSG00000039236/ENSMUSG00000005610/ENSMUSG00000027078/ENSMUSG00000022142/ENSMUSG00000036678/ENSMUSG00000019505/ENSMUSG00000031838/ENSMUSG00000091705/ENSMUSG00000032405/ENSMUSG00000024338/ENSMUSG00000030107/ENSMUSG00000026222/ENSMUSG00000016619/ENSMUSG00000057143/ENSMUSG00000072244/ENSMUSG00000021356/ENSMUSG00000021948/ENSMUSG00000041515/ENSMUSG00000037405/ENSMUSG00000022905/ENSMUSG00000040253/ENSMUSG00000028760/ENSMUSG00000020641/ENSMUSG00000053819/ENSMUSG00000016206/ENSMUSG00000074781
REACTOME_NEUTROPHIL_DEGRANULATION	405	0.326294924434553	1.67783469015196	9.55008695220335e-07	6.61764848805621e-05	5.73596553785588e-05	2500	tags=23%, list=15%, signal=20%	ENSMUSG00000030579/ENSMUSG00000015340/ENSMUSG00000021091/ENSMUSG00000073411/ENSMUSG00000030789/ENSMUSG00000060802/ENSMUSG00000034708/ENSMUSG00000073489/ENSMUSG00000021939/ENSMUSG00000026395/ENSMUSG00000007891/ENSMUSG00000063234/ENSMUSG00000027995/ENSMUSG00000058099/ENSMUSG00000059089/ENSMUSG00000033307/ENSMUSG00000032294/ENSMUSG00000021822/ENSMUSG00000006519/ENSMUSG00000055239/ENSMUSG00000060550/ENSMUSG00000069516/ENSMUSG00000031827/ENSMUSG00000026656/ENSMUSG00000046718/ENSMUSG00000015656/ENSMUSG00000058715/ENSMUSG00000000290/ENSMUSG00000022415/ENSMUSG00000038642/ENSMUSG00000009292/ENSMUSG00000019173/ENSMUSG00000018774/ENSMUSG00000020114/ENSMUSG00000025873/ENSMUSG00000030225/ENSMUSG00000050721/ENSMUSG00000021270/ENSMUSG00000051439/ENSMUSG00000064246/ENSMUSG00000066036/ENSMUSG00000026177/ENSMUSG00000040345/ENSMUSG00000024164/ENSMUSG00000022026/ENSMUSG00000032359/ENSMUSG00000003131/ENSMUSG00000057738/ENSMUSG00000025701/ENSMUSG00000011752/ENSMUSG00000025575/ENSMUSG00000091512/ENSMUSG00000042425/ENSMUSG00000030704/ENSMUSG00000034993/ENSMUSG00000000826/ENSMUSG00000026229/ENSMUSG00000052234/ENSMUSG00000030314/ENSMUSG00000058818/ENSMUSG00000025139/ENSMUSG00000027163/ENSMUSG00000034994/ENSMUSG00000013974/ENSMUSG00000054594/ENSMUSG00000017390/ENSMUSG00000030647/ENSMUSG00000034024/ENSMUSG00000025473/ENSMUSG00000021948/ENSMUSG00000002957/ENSMUSG00000020720/ENSMUSG00000036752/ENSMUSG00000024456/ENSMUSG00000049299/ENSMUSG00000074643/ENSMUSG00000017221/ENSMUSG00000019302/ENSMUSG00000025791/ENSMUSG00000022620/ENSMUSG00000046841/ENSMUSG00000028249/ENSMUSG00000028874/ENSMUSG00000057948/ENSMUSG00000026922/ENSMUSG00000035711/ENSMUSG00000002885/ENSMUSG00000025877/ENSMUSG00000024387/ENSMUSG00000014867/ENSMUSG00000031266/ENSMUSG00000028931/ENSMUSG00000042870/ENSMUSG00000046834/ENSMUSG00000017466
REACTOME_INTERFERON_GAMMA_SIGNALING	76	0.518304791975049	2.10766156389088	2.1792406945592e-06	0.000142619196566152	0.000123617747001311	3793	tags=49%, list=23%, signal=38%	ENSMUSG00000028268/ENSMUSG00000073411/ENSMUSG00000060802/ENSMUSG00000067212/ENSMUSG00000032690/ENSMUSG00000052776/ENSMUSG00000025498/ENSMUSG00000060550/ENSMUSG00000026104/ENSMUSG00000066861/ENSMUSG00000002325/ENSMUSG00000056144/ENSMUSG00000000275/ENSMUSG00000024539/ENSMUSG00000036964/ENSMUSG00000031838/ENSMUSG00000091705/ENSMUSG00000032405/ENSMUSG00000026222/ENSMUSG00000057143/ENSMUSG00000072244/ENSMUSG00000021356/ENSMUSG00000021948/ENSMUSG00000041515/ENSMUSG00000037405/ENSMUSG00000040253/ENSMUSG00000053819/ENSMUSG00000016206/ENSMUSG00000060441/ENSMUSG00000031627/ENSMUSG00000056529/ENSMUSG00000025034/ENSMUSG00000005087/ENSMUSG00000026638/ENSMUSG00000036594/ENSMUSG00000067235/ENSMUSG00000028270
REACTOME_PI_3K_CASCADE_FGFR1	16	0.769371115507633	2.25458310663094	9.48567711998527e-06	0.000588111981439087	0.000509756609772062	1484	tags=50%, list=9%, signal=46%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	125	0.416463857686439	1.85834096783125	1.4247807331424e-05	0.000839195851820876	0.000727388058499017	3335	tags=38%, list=20%, signal=31%	ENSMUSG00000000088/ENSMUSG00000026260/ENSMUSG00000022551/ENSMUSG00000003072/ENSMUSG00000045438/ENSMUSG00000002846/ENSMUSG00000070283/ENSMUSG00000037916/ENSMUSG00000005981/ENSMUSG00000091780/ENSMUSG00000026895/ENSMUSG00000020163/ENSMUSG00000064368/ENSMUSG00000020022/ENSMUSG00000024038/ENSMUSG00000063694/ENSMUSG00000024099/ENSMUSG00000038690/ENSMUSG00000025651/ENSMUSG00000041697/ENSMUSG00000068184/ENSMUSG00000021606/ENSMUSG00000058076/ENSMUSG00000030647/ENSMUSG00000037152/ENSMUSG00000032942/ENSMUSG00000024082/ENSMUSG00000041881/ENSMUSG00000001983/ENSMUSG00000026032/ENSMUSG00000025981/ENSMUSG00000038462/ENSMUSG00000064357/ENSMUSG00000035885/ENSMUSG00000018770/ENSMUSG00000020153/ENSMUSG00000020544/ENSMUSG00000061518/ENSMUSG00000006057/ENSMUSG00000002379/ENSMUSG00000027673/ENSMUSG00000030614/ENSMUSG00000022450/ENSMUSG00000064360/ENSMUSG00000033685/ENSMUSG00000036199/ENSMUSG00000071014/ENSMUSG00000064354
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	352	0.322096945654864	1.62560654231156	1.64172060264758e-05	0.000920927080913735	0.000798230067452706	4427	tags=35%, list=27%, signal=26%	ENSMUSG00000015340/ENSMUSG00000073411/ENSMUSG00000060802/ENSMUSG00000067212/ENSMUSG00000033781/ENSMUSG00000027995/ENSMUSG00000025217/ENSMUSG00000006519/ENSMUSG00000060550/ENSMUSG00000032557/ENSMUSG00000044827/ENSMUSG00000070327/ENSMUSG00000038642/ENSMUSG00000032867/ENSMUSG00000031897/ENSMUSG00000022817/ENSMUSG00000030061/ENSMUSG00000030451/ENSMUSG00000096727/ENSMUSG00000008348/ENSMUSG00000026171/ENSMUSG00000032508/ENSMUSG00000051439/ENSMUSG00000030811/ENSMUSG00000066036/ENSMUSG00000026705/ENSMUSG00000020708/ENSMUSG00000028098/ENSMUSG00000015095/ENSMUSG00000020064/ENSMUSG00000021200/ENSMUSG00000066687/ENSMUSG00000029466/ENSMUSG00000027598/ENSMUSG00000023977/ENSMUSG00000028277/ENSMUSG00000026229/ENSMUSG00000020271/ENSMUSG00000030314/ENSMUSG00000020802/ENSMUSG00000026869/ENSMUSG00000020235/ENSMUSG00000029472/ENSMUSG00000027078/ENSMUSG00000019505/ENSMUSG00000091705/ENSMUSG00000035898/ENSMUSG00000025135/ENSMUSG00000042572/ENSMUSG00000024338/ENSMUSG00000001366/ENSMUSG00000039367/ENSMUSG00000001441/ENSMUSG00000058446/ENSMUSG00000020720/ENSMUSG00000066640/ENSMUSG00000017221/ENSMUSG00000002803/ENSMUSG00000015127/ENSMUSG00000035890/ENSMUSG00000035325/ENSMUSG00000006418/ENSMUSG00000014164/ENSMUSG00000024370/ENSMUSG00000032217/ENSMUSG00000020687/ENSMUSG00000025816/ENSMUSG00000030082/ENSMUSG00000022674/ENSMUSG00000016206/ENSMUSG00000034343/ENSMUSG00000028793/ENSMUSG00000074781/ENSMUSG00000060450/ENSMUSG00000052934/ENSMUSG00000051675/ENSMUSG00000049502/ENSMUSG00000034768/ENSMUSG00000069744/ENSMUSG00000024339/ENSMUSG00000038965/ENSMUSG00000025326/ENSMUSG00000024231/ENSMUSG00000078578/ENSMUSG00000026864/ENSMUSG00000029228/ENSMUSG00000072082/ENSMUSG00000005575/ENSMUSG00000048732/ENSMUSG00000058317/ENSMUSG00000048175/ENSMUSG00000032041/ENSMUSG00000041180/ENSMUSG00000071715/ENSMUSG00000025373/ENSMUSG00000038451/ENSMUSG00000059890/ENSMUSG00000043556/ENSMUSG00000039000/ENSMUSG00000046997/ENSMUSG00000022750/ENSMUSG00000002102/ENSMUSG00000027879/ENSMUSG00000025103/ENSMUSG00000036352/ENSMUSG00000044080/ENSMUSG00000067235/ENSMUSG00000041528/ENSMUSG00000025199/ENSMUSG00000039483/ENSMUSG00000029634/ENSMUSG00000006998/ENSMUSG00000017428/ENSMUSG00000055839/ENSMUSG00000021071/ENSMUSG00000032596/ENSMUSG00000001052/ENSMUSG00000021178/ENSMUSG00000039615/ENSMUSG00000017677/ENSMUSG00000020883/ENSMUSG00000056537/ENSMUSG00000023286/ENSMUSG00000079658
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	13	0.804995634330675	2.22024877692369	1.88278609726106e-05	0.00100814637389706	0.000873828954231211	950	tags=46%, list=6%, signal=44%	ENSMUSG00000073418/ENSMUSG00000036905/ENSMUSG00000036896/ENSMUSG00000036887/ENSMUSG00000024164/ENSMUSG00000028979
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	47	0.562906961698841	2.10568014822509	2.15304149944774e-05	0.00110273168971715	0.000955812473439042	2766	tags=47%, list=17%, signal=39%	ENSMUSG00000026202/ENSMUSG00000030868/ENSMUSG00000070372/ENSMUSG00000015656/ENSMUSG00000020483/ENSMUSG00000021270/ENSMUSG00000062380/ENSMUSG00000024966/ENSMUSG00000046532/ENSMUSG00000028410/ENSMUSG00000031865/ENSMUSG00000031701/ENSMUSG00000005483/ENSMUSG00000030357/ENSMUSG00000031618/ENSMUSG00000024222/ENSMUSG00000036752/ENSMUSG00000058672/ENSMUSG00000001473/ENSMUSG00000023004/ENSMUSG00000071072/ENSMUSG00000029757
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	59	0.533802522100653	2.09321970624427	2.53227261669954e-05	0.00124292380936336	0.00107732650798182	2452	tags=34%, list=15%, signal=29%	ENSMUSG00000030579/ENSMUSG00000073411/ENSMUSG00000060802/ENSMUSG00000015314/ENSMUSG00000067212/ENSMUSG00000039013/ENSMUSG00000023992/ENSMUSG00000059089/ENSMUSG00000060550/ENSMUSG00000026656/ENSMUSG00000000290/ENSMUSG00000027322/ENSMUSG00000024164/ENSMUSG00000058818/ENSMUSG00000091705/ENSMUSG00000054594/ENSMUSG00000030577/ENSMUSG00000037405/ENSMUSG00000028076/ENSMUSG00000016206
REACTOME_FRS_MEDIATED_FGFR1_SIGNALING	18	0.73943215854851	2.21794478899311	3.22328548464336e-05	0.00151881212036395	0.00131645765057013	2698	tags=61%, list=16%, signal=51%	ENSMUSG00000022101/ENSMUSG00000023266/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000024241/ENSMUSG00000025499
REACTOME_FRS_MEDIATED_FGFR3_SIGNALING	17	0.729558292451088	2.15654587977613	3.78701986161995e-05	0.00171581130653396	0.00148721022905723	3049	tags=65%, list=19%, signal=53%	ENSMUSG00000022101/ENSMUSG00000023266/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000031230/ENSMUSG00000024241/ENSMUSG00000025499/ENSMUSG00000054252
REACTOME_FRS_MEDIATED_FGFR4_SIGNALING	15	0.762854567278716	2.19694137159805	5.22047133155969e-05	0.00227767230688049	0.00197421333006351	2698	tags=67%, list=16%, signal=56%	ENSMUSG00000022101/ENSMUSG00000023266/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000031230/ENSMUSG00000024241/ENSMUSG00000025499
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	99	0.424880263691072	1.82357232446762	7.06261915052859e-05	0.00297134477118667	0.00257546638195967	1830	tags=23%, list=11%, signal=21%	ENSMUSG00000015340/ENSMUSG00000073411/ENSMUSG00000060802/ENSMUSG00000067212/ENSMUSG00000027995/ENSMUSG00000006519/ENSMUSG00000060550/ENSMUSG00000044827/ENSMUSG00000038642/ENSMUSG00000031897/ENSMUSG00000022817/ENSMUSG00000096727/ENSMUSG00000008348/ENSMUSG00000032508/ENSMUSG00000051439/ENSMUSG00000020708/ENSMUSG00000026229/ENSMUSG00000026869/ENSMUSG00000019505/ENSMUSG00000091705/ENSMUSG00000024338/ENSMUSG00000020720/ENSMUSG00000017221
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3	22	0.669611924151503	2.11561789121268	8.69743219580704e-05	0.00348219555758877	0.00301825546498178	3049	tags=55%, list=19%, signal=44%	ENSMUSG00000022101/ENSMUSG00000023266/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000031230/ENSMUSG00000024241/ENSMUSG00000025499/ENSMUSG00000042626/ENSMUSG00000054252
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	102	0.431594231817541	1.85176350655364	8.86807018061657e-05	0.00348219555758877	0.00301825546498178	3335	tags=40%, list=20%, signal=32%	ENSMUSG00000000088/ENSMUSG00000026260/ENSMUSG00000022551/ENSMUSG00000045438/ENSMUSG00000002846/ENSMUSG00000070283/ENSMUSG00000037916/ENSMUSG00000005981/ENSMUSG00000091780/ENSMUSG00000026895/ENSMUSG00000020163/ENSMUSG00000064368/ENSMUSG00000020022/ENSMUSG00000024038/ENSMUSG00000063694/ENSMUSG00000024099/ENSMUSG00000025651/ENSMUSG00000041697/ENSMUSG00000068184/ENSMUSG00000021606/ENSMUSG00000058076/ENSMUSG00000030647/ENSMUSG00000037152/ENSMUSG00000024082/ENSMUSG00000041881/ENSMUSG00000001983/ENSMUSG00000026032/ENSMUSG00000025981/ENSMUSG00000038462/ENSMUSG00000035885/ENSMUSG00000020153/ENSMUSG00000020544/ENSMUSG00000061518/ENSMUSG00000002379/ENSMUSG00000027673/ENSMUSG00000030614/ENSMUSG00000022450/ENSMUSG00000064360/ENSMUSG00000036199/ENSMUSG00000071014/ENSMUSG00000064354
REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS	16	0.718033306476123	2.10414159064354	0.000121383507564482	0.00461257328745032	0.00399803063964509	2791	tags=56%, list=17%, signal=47%	ENSMUSG00000023067/ENSMUSG00000020919/ENSMUSG00000042817/ENSMUSG00000059923/ENSMUSG00000004043/ENSMUSG00000024241/ENSMUSG00000024014/ENSMUSG00000025499/ENSMUSG00000007659
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES	73	0.475970301429522	1.92454924880847	0.000125837825461209	0.00463240494979075	0.00401522008872936	2249	tags=23%, list=14%, signal=20%	ENSMUSG00000005198/ENSMUSG00000048100/ENSMUSG00000021113/ENSMUSG00000028483/ENSMUSG00000020962/ENSMUSG00000029038/ENSMUSG00000003435/ENSMUSG00000032398/ENSMUSG00000009555/ENSMUSG00000036980/ENSMUSG00000071652/ENSMUSG00000029034/ENSMUSG00000021258/ENSMUSG00000026107/ENSMUSG00000029547/ENSMUSG00000025049/ENSMUSG00000028106
REACTOME_ANTIMICROBIAL_PEPTIDES	17	0.70670146902458	2.08898200051488	0.000133170491063698	0.00475378298403139	0.00412042667724998	2122	tags=41%, list=13%, signal=36%	ENSMUSG00000021194/ENSMUSG00000027995/ENSMUSG00000069516/ENSMUSG00000044827/ENSMUSG00000026177/ENSMUSG00000021880/ENSMUSG00000022037
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	44	0.551019418036201	2.05024498235362	0.000140080164541949	0.00485336570089457	0.0042067417834579	2766	tags=48%, list=17%, signal=40%	ENSMUSG00000026202/ENSMUSG00000030868/ENSMUSG00000089704/ENSMUSG00000070372/ENSMUSG00000037933/ENSMUSG00000020483/ENSMUSG00000005447/ENSMUSG00000003131/ENSMUSG00000062380/ENSMUSG00000001211/ENSMUSG00000031865/ENSMUSG00000030704/ENSMUSG00000042632/ENSMUSG00000036752/ENSMUSG00000058672/ENSMUSG00000001473/ENSMUSG00000000420/ENSMUSG00000039318/ENSMUSG00000023004/ENSMUSG00000073639/ENSMUSG00000029757
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	10	0.814174738430577	2.05059161405476	0.000166187291202196	0.00559338940103392	0.00484817060048512	1484	tags=60%, list=9%, signal=55%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000036585
REACTOME_SHC_MEDIATED_CASCADE_FGFR1	16	0.7101111591033	2.08092634474336	0.000179289873774183	0.00567555822824636	0.00491939190545882	3566	tags=69%, list=22%, signal=54%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000059923/ENSMUSG00000036585/ENSMUSG00000024241/ENSMUSG00000025499/ENSMUSG00000042626/ENSMUSG00000020327
REACTOME_IRS_MEDIATED_SIGNALLING	40	0.557534442390288	2.0273311726968	0.000183082523491818	0.00567555822824636	0.00491939190545882	3049	tags=40%, list=19%, signal=33%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000042817/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000038894/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000031230/ENSMUSG00000030671/ENSMUSG00000024241/ENSMUSG00000055980/ENSMUSG00000025499/ENSMUSG00000054252
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	58	0.496403894342178	1.93376250599599	0.000178806759239343	0.00567555822824636	0.00491939190545882	1484	tags=22%, list=9%, signal=20%	ENSMUSG00000005198/ENSMUSG00000022101/ENSMUSG00000000631/ENSMUSG00000026104/ENSMUSG00000037225/ENSMUSG00000020919/ENSMUSG00000021974/ENSMUSG00000031074/ENSMUSG00000031565/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000004043/ENSMUSG00000036585
REACTOME_PI_3K_CASCADE_FGFR4	13	0.756243533050154	2.08578619275013	0.000193033665315072	0.00583060660874756	0.00505378287059703	2029	tags=54%, list=12%, signal=47%	ENSMUSG00000022101/ENSMUSG00000037225/ENSMUSG00000021974/ENSMUSG00000059923/ENSMUSG00000020170/ENSMUSG00000036585/ENSMUSG00000031230
