setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
MOSERLE_IFNA_RESPONSE	26	0.726593638189435	2.18725003259012	6.18904861295991e-06	0.000422233974194193	0.000348546402756807	3651	tags=58%, list=15%, signal=49%	ENSMUSG00000034855/ENSMUSG00000074896/ENSMUSG00000032690/ENSMUSG00000052776/ENSMUSG00000026104/ENSMUSG00000066861/ENSMUSG00000026896/ENSMUSG00000029826/ENSMUSG00000016496/ENSMUSG00000030107/ENSMUSG00000037921/ENSMUSG00000020641/ENSMUSG00000045932/ENSMUSG00000033355/ENSMUSG00000028037
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	30	0.69772316441968	2.18434236715365	6.29957428433026e-06	0.000422233974194193	0.000348546402756807	990	tags=23%, list=4%, signal=22%	ENSMUSG00000073418/ENSMUSG00000036905/ENSMUSG00000036896/ENSMUSG00000036887/ENSMUSG00000090231/ENSMUSG00000024164/ENSMUSG00000028979
JACKSON_DNMT1_TARGETS_UP	90	0.51311637044326	1.98981720758993	6.37442071147081e-06	0.000422233974194193	0.000348546402756807	3289	tags=31%, list=13%, signal=27%	ENSMUSG00000005198/ENSMUSG00000073411/ENSMUSG00000034855/ENSMUSG00000074896/ENSMUSG00000034459/ENSMUSG00000023067/ENSMUSG00000067212/ENSMUSG00000035692/ENSMUSG00000025498/ENSMUSG00000060550/ENSMUSG00000046711/ENSMUSG00000005566/ENSMUSG00000017386/ENSMUSG00000031565/ENSMUSG00000032312/ENSMUSG00000000275/ENSMUSG00000020205/ENSMUSG00000044786/ENSMUSG00000021277/ENSMUSG00000014402/ENSMUSG00000024927/ENSMUSG00000017724/ENSMUSG00000003032/ENSMUSG00000029657/ENSMUSG00000079710/ENSMUSG00000018932/ENSMUSG00000024079/ENSMUSG00000023885
ASTON_MAJOR_DEPRESSIVE_DISORDER_DN	157	-0.433225981767854	-1.84440971865592	6.31875813458759e-06	0.000422233974194193	0.000348546402756807	3729	tags=34%, list=15%, signal=29%	ENSMUSG00000048277/ENSMUSG00000036634/ENSMUSG00000028962/ENSMUSG00000024085/ENSMUSG00000028266/ENSMUSG00000026437/ENSMUSG00000030956/ENSMUSG00000006024/ENSMUSG00000026944/ENSMUSG00000016534/ENSMUSG00000023805/ENSMUSG00000066152/ENSMUSG00000030427/ENSMUSG00000033740/ENSMUSG00000030064/ENSMUSG00000089942/ENSMUSG00000038668/ENSMUSG00000027419/ENSMUSG00000056851/ENSMUSG00000037664/ENSMUSG00000018217/ENSMUSG00000022641/ENSMUSG00000036097/ENSMUSG00000053024/ENSMUSG00000035842/ENSMUSG00000076439/ENSMUSG00000040690/ENSMUSG00000039904/ENSMUSG00000022425/ENSMUSG00000031274/ENSMUSG00000078771/ENSMUSG00000022548/ENSMUSG00000043154/ENSMUSG00000029730/ENSMUSG00000022723/ENSMUSG00000030935/ENSMUSG00000027375/ENSMUSG00000025584/ENSMUSG00000022744/ENSMUSG00000060012/ENSMUSG00000031775/ENSMUSG00000024381/ENSMUSG00000024218/ENSMUSG00000071176/ENSMUSG00000020774/ENSMUSG00000030849/ENSMUSG00000031425/ENSMUSG00000031626/ENSMUSG00000026778/ENSMUSG00000054162/ENSMUSG00000036528/ENSMUSG00000020620/ENSMUSG00000050063
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP	268	0.380670722292547	1.71677687890199	6.38434793909458e-06	0.000422233974194193	0.000348546402756807	4445	tags=33%, list=18%, signal=27%	ENSMUSG00000028268/ENSMUSG00000060802/ENSMUSG00000034855/ENSMUSG00000074896/ENSMUSG00000018930/ENSMUSG00000034422/ENSMUSG00000026628/ENSMUSG00000052776/ENSMUSG00000040430/ENSMUSG00000000982/ENSMUSG00000025498/ENSMUSG00000063268/ENSMUSG00000021822/ENSMUSG00000026483/ENSMUSG00000074151/ENSMUSG00000034825/ENSMUSG00000030110/ENSMUSG00000046718/ENSMUSG00000023328/ENSMUSG00000026104/ENSMUSG00000038642/ENSMUSG00000066861/ENSMUSG00000054404/ENSMUSG00000018774/ENSMUSG00000050370/ENSMUSG00000090231/ENSMUSG00000021266/ENSMUSG00000017009/ENSMUSG00000039682/ENSMUSG00000022906/ENSMUSG00000024164/ENSMUSG00000026896/ENSMUSG00000102037/ENSMUSG00000029826/ENSMUSG00000022479/ENSMUSG00000024521/ENSMUSG00000042594/ENSMUSG00000045502/ENSMUSG00000070034/ENSMUSG00000021998/ENSMUSG00000040428/ENSMUSG00000037826/ENSMUSG00000027078/ENSMUSG00000017830/ENSMUSG00000016496/ENSMUSG00000027399/ENSMUSG00000039395/ENSMUSG00000030107/ENSMUSG00000026222/ENSMUSG00000000555/ENSMUSG00000030745/ENSMUSG00000037921/ENSMUSG00000037405/ENSMUSG00000024401/ENSMUSG00000002885/ENSMUSG00000027398/ENSMUSG00000028634/ENSMUSG00000020641/ENSMUSG00000003032/ENSMUSG00000038415/ENSMUSG00000038507/ENSMUSG00000090071/ENSMUSG00000049502/ENSMUSG00000018906/ENSMUSG00000011256/ENSMUSG00000004791/ENSMUSG00000019846/ENSMUSG00000045932/ENSMUSG00000000628/ENSMUSG00000031497/ENSMUSG00000039699/ENSMUSG00000030748/ENSMUSG00000046056/ENSMUSG00000042622/ENSMUSG00000028037/ENSMUSG00000056529/ENSMUSG00000039942/ENSMUSG00000042401/ENSMUSG00000091971/ENSMUSG00000019916/ENSMUSG00000027580/ENSMUSG00000021838/ENSMUSG00000040296/ENSMUSG00000028270/ENSMUSG00000032035/ENSMUSG00000025888/ENSMUSG00000060183/ENSMUSG00000029851
CHICAS_RB1_TARGETS_GROWING	237	-0.387481767718547	-1.73520195858146	6.77925605903858e-06	0.000442883837905727	0.000365592486572799	5087	tags=37%, list=20%, signal=29%	ENSMUSG00000044303/ENSMUSG00000015749/ENSMUSG00000021714/ENSMUSG00000027469/ENSMUSG00000032289/ENSMUSG00000041840/ENSMUSG00000025764/ENSMUSG00000026355/ENSMUSG00000003779/ENSMUSG00000031922/ENSMUSG00000026043/ENSMUSG00000037624/ENSMUSG00000031342/ENSMUSG00000006005/ENSMUSG00000055612/ENSMUSG00000020427/ENSMUSG00000027330/ENSMUSG00000006586/ENSMUSG00000027630/ENSMUSG00000031558/ENSMUSG00000022673/ENSMUSG00000035455/ENSMUSG00000074802/ENSMUSG00000027997/ENSMUSG00000014496/ENSMUSG00000026039/ENSMUSG00000029177/ENSMUSG00000028068/ENSMUSG00000007655/ENSMUSG00000052397/ENSMUSG00000020248/ENSMUSG00000022881/ENSMUSG00000027715/ENSMUSG00000030717/ENSMUSG00000024317/ENSMUSG00000041431/ENSMUSG00000024640/ENSMUSG00000020914/ENSMUSG00000039062/ENSMUSG00000037278/ENSMUSG00000006715/ENSMUSG00000026622/ENSMUSG00000032373/ENSMUSG00000031075/ENSMUSG00000002870/ENSMUSG00000046402/ENSMUSG00000040204/ENSMUSG00000052512/ENSMUSG00000016918/ENSMUSG00000028693/ENSMUSG00000039116/ENSMUSG00000036446/ENSMUSG00000033952/ENSMUSG00000000392/ENSMUSG00000039706/ENSMUSG00000033411/ENSMUSG00000038677/ENSMUSG00000006369/ENSMUSG00000034926/ENSMUSG00000026594/ENSMUSG00000022324/ENSMUSG00000004018/ENSMUSG00000024974/ENSMUSG00000020056/ENSMUSG00000025203/ENSMUSG00000027326/ENSMUSG00000034311/ENSMUSG00000029687/ENSMUSG00000042029/ENSMUSG00000037071/ENSMUSG00000025395/ENSMUSG00000029730/ENSMUSG00000022665/ENSMUSG00000028560/ENSMUSG00000028312/ENSMUSG00000047446/ENSMUSG00000027978/ENSMUSG00000029718/ENSMUSG00000021377/ENSMUSG00000036545/ENSMUSG00000027533/ENSMUSG00000021811/ENSMUSG00000027955/ENSMUSG00000031229/ENSMUSG00000028484/ENSMUSG00000001228/ENSMUSG00000054150
NABA_CORE_MATRISOME	254	-0.380116453624738	-1.71456187935493	7.40895097859354e-06	0.000478189763762959	0.000394736880926715	4576	tags=31%, list=18%, signal=26%	ENSMUSG00000054641/ENSMUSG00000026043/ENSMUSG00000066842/ENSMUSG00000031825/ENSMUSG00000028369/ENSMUSG00000043631/ENSMUSG00000020427/ENSMUSG00000028047/ENSMUSG00000028776/ENSMUSG00000042961/ENSMUSG00000041577/ENSMUSG00000031558/ENSMUSG00000028339/ENSMUSG00000079465/ENSMUSG00000031273/ENSMUSG00000022483/ENSMUSG00000045672/ENSMUSG00000031503/ENSMUSG00000001119/ENSMUSG00000090084/ENSMUSG00000041559/ENSMUSG00000030911/ENSMUSG00000017493/ENSMUSG00000040152/ENSMUSG00000029661/ENSMUSG00000034687/ENSMUSG00000009487/ENSMUSG00000042379/ENSMUSG00000029675/ENSMUSG00000027570/ENSMUSG00000037705/ENSMUSG00000074489/ENSMUSG00000028108/ENSMUSG00000031594/ENSMUSG00000031502/ENSMUSG00000028600/ENSMUSG00000026042/ENSMUSG00000030218/ENSMUSG00000005124/ENSMUSG00000026837/ENSMUSG00000039323/ENSMUSG00000021390/ENSMUSG00000020241/ENSMUSG00000036446/ENSMUSG00000001435/ENSMUSG00000006369/ENSMUSG00000035258/ENSMUSG00000032719/ENSMUSG00000022324/ENSMUSG00000040690/ENSMUSG00000035493/ENSMUSG00000020473/ENSMUSG00000064080/ENSMUSG00000069581/ENSMUSG00000058806/ENSMUSG00000031274/ENSMUSG00000027204/ENSMUSG00000032343/ENSMUSG00000022454/ENSMUSG00000019899/ENSMUSG00000037362/ENSMUSG00000020674/ENSMUSG00000021806/ENSMUSG00000026141/ENSMUSG00000051920/ENSMUSG00000026479/ENSMUSG00000029718/ENSMUSG00000007030/ENSMUSG00000020953/ENSMUSG00000023886/ENSMUSG00000053475/ENSMUSG00000035513/ENSMUSG00000015354/ENSMUSG00000054162/ENSMUSG00000002900/ENSMUSG00000021186/ENSMUSG00000042453/ENSMUSG00000029797/ENSMUSG00000035967/ENSMUSG00000004894
REACTOME_NEURONAL_SYSTEM	395	0.341247468473371	1.59373658552306	8.66706094234097e-06	0.000552731493668102	0.000456269712014717	3533	tags=28%, list=14%, signal=24%	ENSMUSG00000026202/ENSMUSG00000033768/ENSMUSG00000037771/ENSMUSG00000029212/ENSMUSG00000021919/ENSMUSG00000018470/ENSMUSG00000010803/ENSMUSG00000034187/ENSMUSG00000030307/ENSMUSG00000023328/ENSMUSG00000022041/ENSMUSG00000015656/ENSMUSG00000045246/ENSMUSG00000000263/ENSMUSG00000022376/ENSMUSG00000032338/ENSMUSG00000026787/ENSMUSG00000004931/ENSMUSG00000005360/ENSMUSG00000031659/ENSMUSG00000031344/ENSMUSG00000100241/ENSMUSG00000028051/ENSMUSG00000013236/ENSMUSG00000025855/ENSMUSG00000002771/ENSMUSG00000027895/ENSMUSG00000027950/ENSMUSG00000032601/ENSMUSG00000040867/ENSMUSG00000062380/ENSMUSG00000058975/ENSMUSG00000007653/ENSMUSG00000022055/ENSMUSG00000019146/ENSMUSG00000030600/ENSMUSG00000020838/ENSMUSG00000050965/ENSMUSG00000024960/ENSMUSG00000000826/ENSMUSG00000051497/ENSMUSG00000030098/ENSMUSG00000028273/ENSMUSG00000068615/ENSMUSG00000037610/ENSMUSG00000021708/ENSMUSG00000030310/ENSMUSG00000032356/ENSMUSG00000026959/ENSMUSG00000036957/ENSMUSG00000068523/ENSMUSG00000049265/ENSMUSG00000025094/ENSMUSG00000026452/ENSMUSG00000038811/ENSMUSG00000038257/ENSMUSG00000058743/ENSMUSG00000020654/ENSMUSG00000022462/ENSMUSG00000036402/ENSMUSG00000001985/ENSMUSG00000096146/ENSMUSG00000032034/ENSMUSG00000022935/ENSMUSG00000035681/ENSMUSG00000002957/ENSMUSG00000036752/ENSMUSG00000046410/ENSMUSG00000058672/ENSMUSG00000023169/ENSMUSG00000033295/ENSMUSG00000030519/ENSMUSG00000031511/ENSMUSG00000005357/ENSMUSG00000001473/ENSMUSG00000010066/ENSMUSG00000026797/ENSMUSG00000051726/ENSMUSG00000025958/ENSMUSG00000023004/ENSMUSG00000029663/ENSMUSG00000053819/ENSMUSG00000021730/ENSMUSG00000033854/ENSMUSG00000037579/ENSMUSG00000004113/ENSMUSG00000028931/ENSMUSG00000031343/ENSMUSG00000031302/ENSMUSG00000044708/ENSMUSG00000039579/ENSMUSG00000040896/ENSMUSG00000021609/ENSMUSG00000025499/ENSMUSG00000000794/ENSMUSG00000021057/ENSMUSG00000037541/ENSMUSG00000020734/ENSMUSG00000033615/ENSMUSG00000058441/ENSMUSG00000035152/ENSMUSG00000047085/ENSMUSG00000020476/ENSMUSG00000053310/ENSMUSG00000045871/ENSMUSG00000045045/ENSMUSG00000016346/ENSMUSG00000026824/ENSMUSG00000003863/ENSMUSG00000024524
WP_TOLLLIKE_RECEPTOR_SIGNALING_PATHWAY	90	0.507927545220481	1.96969542954854	9.38622144337496e-06	0.000591552803201878	0.000488315991128399	4530	tags=39%, list=18%, signal=32%	ENSMUSG00000034855/ENSMUSG00000018930/ENSMUSG00000029304/ENSMUSG00000035042/ENSMUSG00000000982/ENSMUSG00000027995/ENSMUSG00000025498/ENSMUSG00000026104/ENSMUSG00000044827/ENSMUSG00000032508/ENSMUSG00000051439/ENSMUSG00000052684/ENSMUSG00000021277/ENSMUSG00000025139/ENSMUSG00000029417/ENSMUSG00000019699/ENSMUSG00000028284/ENSMUSG00000046709/ENSMUSG00000039936/ENSMUSG00000059883/ENSMUSG00000024401/ENSMUSG00000024235/ENSMUSG00000027398/ENSMUSG00000024927/ENSMUSG00000044583/ENSMUSG00000030595/ENSMUSG00000018932/ENSMUSG00000033352/ENSMUSG00000056130/ENSMUSG00000027164/ENSMUSG00000035027/ENSMUSG00000032041/ENSMUSG00000025199/ENSMUSG00000060183/ENSMUSG00000022901
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	61	0.562456099621168	2.05251433917689	1.0011858953365e-05	0.000623645679222978	0.000514808071763601	4327	tags=36%, list=17%, signal=30%	ENSMUSG00000073411/ENSMUSG00000060802/ENSMUSG00000067212/ENSMUSG00000021939/ENSMUSG00000024610/ENSMUSG00000060550/ENSMUSG00000015656/ENSMUSG00000038642/ENSMUSG00000021270/ENSMUSG00000031838/ENSMUSG00000091705/ENSMUSG00000025958/ENSMUSG00000016206/ENSMUSG00000024339/ENSMUSG00000026864/ENSMUSG00000057439/ENSMUSG00000091971/ENSMUSG00000005774/ENSMUSG00000036594/ENSMUSG00000067235/ENSMUSG00000020361/ENSMUSG00000021190
WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY	40	0.621132690890677	2.09154636773635	1.01954574710991e-05	0.000627782364053766	0.000518222829232754	700	tags=25%, list=3%, signal=24%	ENSMUSG00000030579/ENSMUSG00000015340/ENSMUSG00000036905/ENSMUSG00000036896/ENSMUSG00000036887/ENSMUSG00000023992/ENSMUSG00000006519/ENSMUSG00000058715/ENSMUSG00000000290/ENSMUSG00000029622
MOOTHA_PGC	420	0.335411601688804	1.57660973313681	1.03518491933788e-05	0.000630168819646935	0.000520192804562015	5516	tags=37%, list=22%, signal=30%	ENSMUSG00000022797/ENSMUSG00000018765/ENSMUSG00000029304/ENSMUSG00000018428/ENSMUSG00000025650/ENSMUSG00000073489/ENSMUSG00000021149/ENSMUSG00000022551/ENSMUSG00000032294/ENSMUSG00000019194/ENSMUSG00000034187/ENSMUSG00000057388/ENSMUSG00000029669/ENSMUSG00000002984/ENSMUSG00000045948/ENSMUSG00000032648/ENSMUSG00000034880/ENSMUSG00000031897/ENSMUSG00000028937/ENSMUSG00000005667/ENSMUSG00000004931/ENSMUSG00000008822/ENSMUSG00000025728/ENSMUSG00000073838/ENSMUSG00000089847/ENSMUSG00000030287/ENSMUSG00000008348/ENSMUSG00000032786/ENSMUSG00000026895/ENSMUSG00000020205/ENSMUSG00000001211/ENSMUSG00000027363/ENSMUSG00000011752/ENSMUSG00000063802/ENSMUSG00000020444/ENSMUSG00000026028/ENSMUSG00000063694/ENSMUSG00000024099/ENSMUSG00000025651/ENSMUSG00000051343/ENSMUSG00000062070/ENSMUSG00000041697/ENSMUSG00000024790/ENSMUSG00000021102/ENSMUSG00000036932/ENSMUSG00000057963/ENSMUSG00000042423/ENSMUSG00000021650/ENSMUSG00000013701/ENSMUSG00000063524/ENSMUSG00000019179/ENSMUSG00000050043/ENSMUSG00000033065/ENSMUSG00000027133/ENSMUSG00000037152/ENSMUSG00000032418/ENSMUSG00000021036/ENSMUSG00000014077/ENSMUSG00000047554/ENSMUSG00000004937/ENSMUSG00000014606/ENSMUSG00000057666/ENSMUSG00000016349/ENSMUSG00000025791/ENSMUSG00000030246/ENSMUSG00000026032/ENSMUSG00000021831/ENSMUSG00000040354/ENSMUSG00000038762/ENSMUSG00000035885/ENSMUSG00000027668/ENSMUSG00000015619/ENSMUSG00000056962/ENSMUSG00000001666/ENSMUSG00000061518/ENSMUSG00000039195/ENSMUSG00000023967/ENSMUSG00000031633/ENSMUSG00000018906/ENSMUSG00000036564/ENSMUSG00000027673/ENSMUSG00000024422/ENSMUSG00000022391/ENSMUSG00000024359/ENSMUSG00000018932/ENSMUSG00000004558/ENSMUSG00000022013/ENSMUSG00000003868/ENSMUSG00000032497/ENSMUSG00000026864/ENSMUSG00000024955/ENSMUSG00000003955/ENSMUSG00000026201/ENSMUSG00000022450/ENSMUSG00000025260/ENSMUSG00000073940/ENSMUSG00000029512/ENSMUSG00000032330/ENSMUSG00000005683/ENSMUSG00000033845/ENSMUSG00000071014/ENSMUSG00000026526/ENSMUSG00000032575/ENSMUSG00000025234/ENSMUSG00000029507/ENSMUSG00000019960/ENSMUSG00000001100/ENSMUSG00000038451/ENSMUSG00000060923/ENSMUSG00000024120/ENSMUSG00000069919/ENSMUSG00000022200/ENSMUSG00000020864/ENSMUSG00000020593/ENSMUSG00000044080/ENSMUSG00000004069/ENSMUSG00000073676/ENSMUSG00000027513/ENSMUSG00000032051/ENSMUSG00000002010/ENSMUSG00000031231/ENSMUSG00000029535/ENSMUSG00000025757/ENSMUSG00000041046/ENSMUSG00000027599/ENSMUSG00000021290/ENSMUSG00000001517/ENSMUSG00000026623/ENSMUSG00000025980/ENSMUSG00000035772/ENSMUSG00000002660/ENSMUSG00000022477/ENSMUSG00000000326/ENSMUSG00000037710/ENSMUSG00000061559/ENSMUSG00000031762/ENSMUSG00000029066/ENSMUSG00000042312/ENSMUSG00000050910/ENSMUSG00000041168/ENSMUSG00000031807/ENSMUSG00000046562/ENSMUSG00000032788/ENSMUSG00000029198/ENSMUSG00000033047/ENSMUSG00000020152/ENSMUSG00000029613/ENSMUSG00000021591/ENSMUSG00000022615/ENSMUSG00000032892/ENSMUSG00000074218/ENSMUSG00000014633/ENSMUSG00000023951/ENSMUSG00000022598/ENSMUSG00000022110/ENSMUSG00000025059/ENSMUSG00000003299
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	102	0.486298156182549	1.93253063608294	1.14870584804836e-05	0.000691417666066859	0.000570752604098302	4453	tags=44%, list=18%, signal=36%	ENSMUSG00000000088/ENSMUSG00000026260/ENSMUSG00000022551/ENSMUSG00000045438/ENSMUSG00000002846/ENSMUSG00000070283/ENSMUSG00000037916/ENSMUSG00000005981/ENSMUSG00000091780/ENSMUSG00000026895/ENSMUSG00000020163/ENSMUSG00000064368/ENSMUSG00000020022/ENSMUSG00000024038/ENSMUSG00000063694/ENSMUSG00000024099/ENSMUSG00000025651/ENSMUSG00000041697/ENSMUSG00000068184/ENSMUSG00000021606/ENSMUSG00000058076/ENSMUSG00000030647/ENSMUSG00000037152/ENSMUSG00000024082/ENSMUSG00000041881/ENSMUSG00000001983/ENSMUSG00000026032/ENSMUSG00000025981/ENSMUSG00000038462/ENSMUSG00000035885/ENSMUSG00000020153/ENSMUSG00000020544/ENSMUSG00000061518/ENSMUSG00000002379/ENSMUSG00000027673/ENSMUSG00000030614/ENSMUSG00000022450/ENSMUSG00000064360/ENSMUSG00000036199/ENSMUSG00000071014/ENSMUSG00000064354/ENSMUSG00000024120/ENSMUSG00000035674/ENSMUSG00000031231/ENSMUSG00000035142
WALLACE_PROSTATE_CANCER_RACE_UP	280	0.372015813897146	1.68644560390613	1.17594900740228e-05	0.000699950981406004	0.000577796699426549	3663	tags=26%, list=15%, signal=23%	ENSMUSG00000073411/ENSMUSG00000000682/ENSMUSG00000074896/ENSMUSG00000036905/ENSMUSG00000018930/ENSMUSG00000036887/ENSMUSG00000067212/ENSMUSG00000032690/ENSMUSG00000035042/ENSMUSG00000026395/ENSMUSG00000035692/ENSMUSG00000060550/ENSMUSG00000069516/ENSMUSG00000031827/ENSMUSG00000026656/ENSMUSG00000015355/ENSMUSG00000028581/ENSMUSG00000026104/ENSMUSG00000058715/ENSMUSG00000000290/ENSMUSG00000038642/ENSMUSG00000033578/ENSMUSG00000021886/ENSMUSG00000002325/ENSMUSG00000096727/ENSMUSG00000031659/ENSMUSG00000050721/ENSMUSG00000025492/ENSMUSG00000038894/ENSMUSG00000025355/ENSMUSG00000015396/ENSMUSG00000102037/ENSMUSG00000026832/ENSMUSG00000064215/ENSMUSG00000035352/ENSMUSG00000049866/ENSMUSG00000002985/ENSMUSG00000039236/ENSMUSG00000058818/ENSMUSG00000027078/ENSMUSG00000118667/ENSMUSG00000091705/ENSMUSG00000024338/ENSMUSG00000029417/ENSMUSG00000071714/ENSMUSG00000070348/ENSMUSG00000037921/ENSMUSG00000021880/ENSMUSG00000041378/ENSMUSG00000041515/ENSMUSG00000022037/ENSMUSG00000004952/ENSMUSG00000031298/ENSMUSG00000002885/ENSMUSG00000024241/ENSMUSG00000026117/ENSMUSG00000020641/ENSMUSG00000029283/ENSMUSG00000016206/ENSMUSG00000027840/ENSMUSG00000027994/ENSMUSG00000038507/ENSMUSG00000023132/ENSMUSG00000051212/ENSMUSG00000024339/ENSMUSG00000022013/ENSMUSG00000024598/ENSMUSG00000022831/ENSMUSG00000028975/ENSMUSG00000033685/ENSMUSG00000020814/ENSMUSG00000028037/ENSMUSG00000074736/ENSMUSG00000049130
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	89	0.505873019281038	1.95500795195784	1.26126773084076e-05	0.000742484751001535	0.000612907546241995	4530	tags=38%, list=18%, signal=31%	ENSMUSG00000034855/ENSMUSG00000018930/ENSMUSG00000029304/ENSMUSG00000035042/ENSMUSG00000000982/ENSMUSG00000027995/ENSMUSG00000025498/ENSMUSG00000026104/ENSMUSG00000044827/ENSMUSG00000032508/ENSMUSG00000051439/ENSMUSG00000052684/ENSMUSG00000021277/ENSMUSG00000025139/ENSMUSG00000029417/ENSMUSG00000019699/ENSMUSG00000028284/ENSMUSG00000046709/ENSMUSG00000039936/ENSMUSG00000059883/ENSMUSG00000024401/ENSMUSG00000024235/ENSMUSG00000027398/ENSMUSG00000024927/ENSMUSG00000044583/ENSMUSG00000018932/ENSMUSG00000033352/ENSMUSG00000056130/ENSMUSG00000027164/ENSMUSG00000035027/ENSMUSG00000032041/ENSMUSG00000025199/ENSMUSG00000060183/ENSMUSG00000022901
WP_MEASLES_VIRUS_INFECTION	122	0.458739558526611	1.87168972405859	1.4689599806817e-05	0.000855349849620857	0.000706075615428356	3333	tags=30%, list=13%, signal=26%	ENSMUSG00000032690/ENSMUSG00000052776/ENSMUSG00000027995/ENSMUSG00000025498/ENSMUSG00000027951/ENSMUSG00000026656/ENSMUSG00000026104/ENSMUSG00000015656/ENSMUSG00000020919/ENSMUSG00000066861/ENSMUSG00000002325/ENSMUSG00000032508/ENSMUSG00000052684/ENSMUSG00000026896/ENSMUSG00000063694/ENSMUSG00000021277/ENSMUSG00000004043/ENSMUSG00000002068/ENSMUSG00000027399/ENSMUSG00000028284/ENSMUSG00000070348/ENSMUSG00000046709/ENSMUSG00000039936/ENSMUSG00000059883/ENSMUSG00000028212/ENSMUSG00000027398/ENSMUSG00000024927/ENSMUSG00000024387/ENSMUSG00000044583/ENSMUSG00000031805/ENSMUSG00000030595/ENSMUSG00000025225/ENSMUSG00000007659/ENSMUSG00000059552/ENSMUSG00000024079/ENSMUSG00000057329/ENSMUSG00000074698
LEIN_PONS_MARKERS	92	0.492114046432515	1.91634522173694	1.58987289110001e-05	0.00091580097608847	0.000755976911772626	4861	tags=49%, list=20%, signal=40%	ENSMUSG00000020932/ENSMUSG00000029304/ENSMUSG00000023367/ENSMUSG00000026610/ENSMUSG00000045246/ENSMUSG00000046711/ENSMUSG00000000263/ENSMUSG00000050860/ENSMUSG00000042129/ENSMUSG00000001313/ENSMUSG00000046613/ENSMUSG00000031344/ENSMUSG00000049985/ENSMUSG00000015396/ENSMUSG00000030500/ENSMUSG00000031458/ENSMUSG00000012819/ENSMUSG00000025094/ENSMUSG00000118667/ENSMUSG00000002475/ENSMUSG00000058743/ENSMUSG00000039278/ENSMUSG00000047507/ENSMUSG00000042761/ENSMUSG00000038587/ENSMUSG00000079557/ENSMUSG00000028778/ENSMUSG00000028931/ENSMUSG00000036357/ENSMUSG00000027673/ENSMUSG00000058441/ENSMUSG00000050192/ENSMUSG00000024940/ENSMUSG00000025613/ENSMUSG00000022112/ENSMUSG00000040856/ENSMUSG00000022842/ENSMUSG00000018595/ENSMUSG00000021771/ENSMUSG00000018589/ENSMUSG00000006740/ENSMUSG00000023147/ENSMUSG00000040883/ENSMUSG00000025268/ENSMUSG00000041353
PAPASPYRIDONOS_UNSTABLE_ATEROSCLEROTIC_PLAQUE_UP	55	0.572983197488314	2.06055570395727	1.70164094377161e-05	0.0009697543123175	0.000800514401431637	4327	tags=44%, list=17%, signal=36%	ENSMUSG00000046805/ENSMUSG00000074896/ENSMUSG00000034708/ENSMUSG00000021939/ENSMUSG00000000982/ENSMUSG00000059089/ENSMUSG00000060550/ENSMUSG00000038642/ENSMUSG00000042684/ENSMUSG00000027642/ENSMUSG00000026028/ENSMUSG00000031838/ENSMUSG00000071714/ENSMUSG00000038235/ENSMUSG00000020641/ENSMUSG00000016206/ENSMUSG00000026123/ENSMUSG00000023913/ENSMUSG00000008845/ENSMUSG00000025935/ENSMUSG00000019960/ENSMUSG00000049404/ENSMUSG00000067235/ENSMUSG00000021190
