setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	151	-0.739308035594547	-2.11323833733072	2.30768104120068e-09	1.12447003462142e-06	1.09289124142604e-06	2659	tags=60%, list=11%, signal=53%	ENSMUSG00000041658/ENSMUSG00000004285/ENSMUSG00000035992/ENSMUSG00000024142/ENSMUSG00000037563/ENSMUSG00000049751/ENSMUSG00000005102/ENSMUSG00000030298/ENSMUSG00000039347/ENSMUSG00000028646/ENSMUSG00000008668/ENSMUSG00000003429/ENSMUSG00000048758/ENSMUSG00000024608/ENSMUSG00000062997/ENSMUSG00000057841/ENSMUSG00000040952/ENSMUSG00000009927/ENSMUSG00000024121/ENSMUSG00000053684/ENSMUSG00000039221/ENSMUSG00000025583/ENSMUSG00000019210/ENSMUSG00000074129/ENSMUSG00000038900/ENSMUSG00000012848/ENSMUSG00000008683/ENSMUSG00000079614/ENSMUSG00000098274/ENSMUSG00000052146/ENSMUSG00000047215/ENSMUSG00000063316/ENSMUSG00000025290/ENSMUSG00000062006/ENSMUSG00000038274/ENSMUSG00000067288/ENSMUSG00000062328/ENSMUSG00000017404/ENSMUSG00000057863/ENSMUSG00000062647/ENSMUSG00000028234/ENSMUSG00000030744/ENSMUSG00000090862/ENSMUSG00000057322/ENSMUSG00000058558/ENSMUSG00000024423/ENSMUSG00000046330/ENSMUSG00000049517/ENSMUSG00000047675/ENSMUSG00000043716/ENSMUSG00000059291/ENSMUSG00000008682/ENSMUSG00000029614/ENSMUSG00000067274/ENSMUSG00000074656/ENSMUSG00000000740/ENSMUSG00000041453/ENSMUSG00000025794/ENSMUSG00000063457/ENSMUSG00000079435/ENSMUSG00000003970/ENSMUSG00000090137/ENSMUSG00000025362/ENSMUSG00000025508/ENSMUSG00000046364/ENSMUSG00000079641/ENSMUSG00000061477/ENSMUSG00000028495/ENSMUSG00000061787/ENSMUSG00000006021/ENSMUSG00000032399/ENSMUSG00000028081/ENSMUSG00000031320/ENSMUSG00000045128/ENSMUSG00000060036/ENSMUSG00000058600/ENSMUSG00000060636/ENSMUSG00000061983/ENSMUSG00000060938/ENSMUSG00000007892/ENSMUSG00000058546/ENSMUSG00000034892/ENSMUSG00000032518/ENSMUSG00000028936/ENSMUSG00000030432/ENSMUSG00000071415/ENSMUSG00000041841/ENSMUSG00000006333/ENSMUSG00000020460/ENSMUSG00000039001
BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES	69	-0.856688644879538	-2.20812376668255	2.94152854589419e-09	1.3138827504994e-06	1.27698462926582e-06	1855	tags=75%, list=8%, signal=70%	ENSMUSG00000048758/ENSMUSG00000031029/ENSMUSG00000024608/ENSMUSG00000057841/ENSMUSG00000040952/ENSMUSG00000009927/ENSMUSG00000030122/ENSMUSG00000074129/ENSMUSG00000012848/ENSMUSG00000098274/ENSMUSG00000052146/ENSMUSG00000025290/ENSMUSG00000071644/ENSMUSG00000038274/ENSMUSG00000062647/ENSMUSG00000030744/ENSMUSG00000090862/ENSMUSG00000022312/ENSMUSG00000058558/ENSMUSG00000049517/ENSMUSG00000047675/ENSMUSG00000043716/ENSMUSG00000058655/ENSMUSG00000008682/ENSMUSG00000024248/ENSMUSG00000029614/ENSMUSG00000000740/ENSMUSG00000041453/ENSMUSG00000025794/ENSMUSG00000094626/ENSMUSG00000079435/ENSMUSG00000003970/ENSMUSG00000090137/ENSMUSG00000025967/ENSMUSG00000027170/ENSMUSG00000046364/ENSMUSG00000061477/ENSMUSG00000028495/ENSMUSG00000061787/ENSMUSG00000032399/ENSMUSG00000028081/ENSMUSG00000031320/ENSMUSG00000037742/ENSMUSG00000045128/ENSMUSG00000058600/ENSMUSG00000041560/ENSMUSG00000060938/ENSMUSG00000030432/ENSMUSG00000071415/ENSMUSG00000002395/ENSMUSG00000006333/ENSMUSG00000020460
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	166	-0.728420130186915	-2.09687352003108	4.22670942609605e-09	1.74270480952883e-06	1.69376396354246e-06	2047	tags=52%, list=9%, signal=48%	ENSMUSG00000008668/ENSMUSG00000071723/ENSMUSG00000003429/ENSMUSG00000021024/ENSMUSG00000048758/ENSMUSG00000042541/ENSMUSG00000024608/ENSMUSG00000062997/ENSMUSG00000057841/ENSMUSG00000040952/ENSMUSG00000009927/ENSMUSG00000039221/ENSMUSG00000021737/ENSMUSG00000074129/ENSMUSG00000026914/ENSMUSG00000038900/ENSMUSG00000025487/ENSMUSG00000012848/ENSMUSG00000008683/ENSMUSG00000022283/ENSMUSG00000098274/ENSMUSG00000052146/ENSMUSG00000047215/ENSMUSG00000063316/ENSMUSG00000025290/ENSMUSG00000062006/ENSMUSG00000038274/ENSMUSG00000067288/ENSMUSG00000062328/ENSMUSG00000017404/ENSMUSG00000057863/ENSMUSG00000062647/ENSMUSG00000028234/ENSMUSG00000030744/ENSMUSG00000090862/ENSMUSG00000057322/ENSMUSG00000058558/ENSMUSG00000046330/ENSMUSG00000049517/ENSMUSG00000025223/ENSMUSG00000047675/ENSMUSG00000043716/ENSMUSG00000059291/ENSMUSG00000008682/ENSMUSG00000029614/ENSMUSG00000027566/ENSMUSG00000067274/ENSMUSG00000000740/ENSMUSG00000041453/ENSMUSG00000025794/ENSMUSG00000026750/ENSMUSG00000063457/ENSMUSG00000018286/ENSMUSG00000079435/ENSMUSG00000003970/ENSMUSG00000090137/ENSMUSG00000025362/ENSMUSG00000025508/ENSMUSG00000052516/ENSMUSG00000046364/ENSMUSG00000079641/ENSMUSG00000061477/ENSMUSG00000028495/ENSMUSG00000061787/ENSMUSG00000022400/ENSMUSG00000022883/ENSMUSG00000032399/ENSMUSG00000028081/ENSMUSG00000031320/ENSMUSG00000045128/ENSMUSG00000060036/ENSMUSG00000058600/ENSMUSG00000060636/ENSMUSG00000061983/ENSMUSG00000060938/ENSMUSG00000007892/ENSMUSG00000058546/ENSMUSG00000034892/ENSMUSG00000032518/ENSMUSG00000028936/ENSMUSG00000030432/ENSMUSG00000071415/ENSMUSG00000041841/ENSMUSG00000006333/ENSMUSG00000020460/ENSMUSG00000039001
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	363	-0.593345679321243	-1.83371657720281	6.70254819790145e-09	2.56611845291084e-06	2.49405346100859e-06	3259	tags=38%, list=14%, signal=33%	ENSMUSG00000026520/ENSMUSG00000003809/ENSMUSG00000035242/ENSMUSG00000044533/ENSMUSG00000022323/ENSMUSG00000026229/ENSMUSG00000069744/ENSMUSG00000009614/ENSMUSG00000022216/ENSMUSG00000040652/ENSMUSG00000010095/ENSMUSG00000015112/ENSMUSG00000015671/ENSMUSG00000025815/ENSMUSG00000015970/ENSMUSG00000004996/ENSMUSG00000030934/ENSMUSG00000049091/ENSMUSG00000017707/ENSMUSG00000032869/ENSMUSG00000030869/ENSMUSG00000037563/ENSMUSG00000035637/ENSMUSG00000031299/ENSMUSG00000026307/ENSMUSG00000049751/ENSMUSG00000027010/ENSMUSG00000031584/ENSMUSG00000071711/ENSMUSG00000008668/ENSMUSG00000025533/ENSMUSG00000026687/ENSMUSG00000003429/ENSMUSG00000021024/ENSMUSG00000027597/ENSMUSG00000041426/ENSMUSG00000048758/ENSMUSG00000034617/ENSMUSG00000042541/ENSMUSG00000020629/ENSMUSG00000024608/ENSMUSG00000062997/ENSMUSG00000005354/ENSMUSG00000020774/ENSMUSG00000057841/ENSMUSG00000020182/ENSMUSG00000040952/ENSMUSG00000028737/ENSMUSG00000009927/ENSMUSG00000003526/ENSMUSG00000021646/ENSMUSG00000039221/ENSMUSG00000021737/ENSMUSG00000022546/ENSMUSG00000074129/ENSMUSG00000026914/ENSMUSG00000038900/ENSMUSG00000025487/ENSMUSG00000028029/ENSMUSG00000012848/ENSMUSG00000008683/ENSMUSG00000026986/ENSMUSG00000028032/ENSMUSG00000098274/ENSMUSG00000052146/ENSMUSG00000015806/ENSMUSG00000047215/ENSMUSG00000063316/ENSMUSG00000025290/ENSMUSG00000062006/ENSMUSG00000031948/ENSMUSG00000038274/ENSMUSG00000067288/ENSMUSG00000062328/ENSMUSG00000076441/ENSMUSG00000017404/ENSMUSG00000057863/ENSMUSG00000062647/ENSMUSG00000028234/ENSMUSG00000030744/ENSMUSG00000090862/ENSMUSG00000057322/ENSMUSG00000058558/ENSMUSG00000027199/ENSMUSG00000037458/ENSMUSG00000046330/ENSMUSG00000049517/ENSMUSG00000047675/ENSMUSG00000043716/ENSMUSG00000059291/ENSMUSG00000008682/ENSMUSG00000029614/ENSMUSG00000027566/ENSMUSG00000067274/ENSMUSG00000000740/ENSMUSG00000041453/ENSMUSG00000025794/ENSMUSG00000026750/ENSMUSG00000063457/ENSMUSG00000024640/ENSMUSG00000028412/ENSMUSG00000018286/ENSMUSG00000079435/ENSMUSG00000003970/ENSMUSG00000090137/ENSMUSG00000025362/ENSMUSG00000025508/ENSMUSG00000053398/ENSMUSG00000046364/ENSMUSG00000079641/ENSMUSG00000061477/ENSMUSG00000028495/ENSMUSG00000061787/ENSMUSG00000032399/ENSMUSG00000028081/ENSMUSG00000031320/ENSMUSG00000045128/ENSMUSG00000060036/ENSMUSG00000031551/ENSMUSG00000058600/ENSMUSG00000060636/ENSMUSG00000061983/ENSMUSG00000060938/ENSMUSG00000007892/ENSMUSG00000058546/ENSMUSG00000034892/ENSMUSG00000032518/ENSMUSG00000028936/ENSMUSG00000030432/ENSMUSG00000063445/ENSMUSG00000071415/ENSMUSG00000041841/ENSMUSG00000030630/ENSMUSG00000006333/ENSMUSG00000020460/ENSMUSG00000039001/ENSMUSG00000075289
MCLACHLAN_DENTAL_CARIES_UP	248	0.621111562841059	2.04046495108588	1.01684775501107e-08	3.63353597790622e-06	3.53149441371914e-06	1046	tags=14%, list=4%, signal=14%	ENSMUSG00000079293/ENSMUSG00000073418/ENSMUSG00000021091/ENSMUSG00000073489/ENSMUSG00000069516/ENSMUSG00000000290/ENSMUSG00000030579/ENSMUSG00000029304/ENSMUSG00000000982/ENSMUSG00000026395/ENSMUSG00000030560/ENSMUSG00000038642/ENSMUSG00000036887/ENSMUSG00000079419/ENSMUSG00000064246/ENSMUSG00000021822/ENSMUSG00000036905/ENSMUSG00000015340/ENSMUSG00000024164/ENSMUSG00000029622/ENSMUSG00000023913/ENSMUSG00000021266/ENSMUSG00000037872/ENSMUSG00000020120/ENSMUSG00000006818/ENSMUSG00000031762/ENSMUSG00000002985/ENSMUSG00000052852/ENSMUSG00000031765/ENSMUSG00000021998/ENSMUSG00000021939/ENSMUSG00000058715/ENSMUSG00000041515/ENSMUSG00000026656/ENSMUSG00000006519
REACTOME_COMPLEMENT_CASCADE	58	0.854086504862128	2.27865052503029	1.78605416515723e-08	5.9832814532767e-06	5.81525135747573e-06	464	tags=14%, list=2%, signal=14%	ENSMUSG00000073418/ENSMUSG00000036887/ENSMUSG00000036905/ENSMUSG00000026874/ENSMUSG00000036896/ENSMUSG00000024164/ENSMUSG00000022037/ENSMUSG00000022912
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	29	0.947258517076322	2.26023460091608	2.38807235160309e-08	7.11611935382636e-06	6.91627546780963e-06	154	tags=17%, list=1%, signal=17%	ENSMUSG00000073418/ENSMUSG00000036887/ENSMUSG00000036905/ENSMUSG00000036896/ENSMUSG00000024164
REACTOME_INFLUENZA_INFECTION	148	-0.733940911558078	-2.08935468029108	2.38974157404616e-08	7.11611935382636e-06	6.91627546780963e-06	2487	tags=63%, list=11%, signal=56%	ENSMUSG00000037563/ENSMUSG00000006005/ENSMUSG00000049751/ENSMUSG00000001440/ENSMUSG00000020368/ENSMUSG00000030298/ENSMUSG00000028478/ENSMUSG00000008668/ENSMUSG00000022194/ENSMUSG00000003429/ENSMUSG00000004667/ENSMUSG00000048758/ENSMUSG00000022142/ENSMUSG00000024608/ENSMUSG00000062997/ENSMUSG00000057841/ENSMUSG00000040952/ENSMUSG00000027782/ENSMUSG00000024258/ENSMUSG00000009927/ENSMUSG00000039221/ENSMUSG00000021929/ENSMUSG00000052798/ENSMUSG00000074129/ENSMUSG00000044221/ENSMUSG00000030662/ENSMUSG00000019738/ENSMUSG00000038900/ENSMUSG00000012848/ENSMUSG00000008683/ENSMUSG00000026496/ENSMUSG00000079614/ENSMUSG00000098274/ENSMUSG00000052146/ENSMUSG00000047215/ENSMUSG00000063316/ENSMUSG00000025290/ENSMUSG00000062006/ENSMUSG00000038274/ENSMUSG00000067288/ENSMUSG00000062328/ENSMUSG00000017404/ENSMUSG00000038759/ENSMUSG00000057863/ENSMUSG00000062647/ENSMUSG00000028234/ENSMUSG00000030744/ENSMUSG00000090862/ENSMUSG00000057322/ENSMUSG00000058558/ENSMUSG00000046330/ENSMUSG00000049517/ENSMUSG00000047675/ENSMUSG00000040667/ENSMUSG00000043716/ENSMUSG00000059291/ENSMUSG00000008682/ENSMUSG00000029614/ENSMUSG00000067274/ENSMUSG00000000740/ENSMUSG00000041453/ENSMUSG00000025794/ENSMUSG00000063457/ENSMUSG00000079435/ENSMUSG00000003970/ENSMUSG00000090137/ENSMUSG00000025362/ENSMUSG00000025508/ENSMUSG00000046364/ENSMUSG00000079641/ENSMUSG00000061477/ENSMUSG00000028495/ENSMUSG00000061787/ENSMUSG00000032399/ENSMUSG00000028081/ENSMUSG00000031320/ENSMUSG00000045128/ENSMUSG00000060036/ENSMUSG00000058600/ENSMUSG00000060636/ENSMUSG00000061983/ENSMUSG00000060938/ENSMUSG00000007892/ENSMUSG00000058546/ENSMUSG00000034892/ENSMUSG00000032518/ENSMUSG00000028936/ENSMUSG00000030432/ENSMUSG00000071415/ENSMUSG00000041841/ENSMUSG00000006333/ENSMUSG00000020460/ENSMUSG00000039001
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	211	-0.668292897563962	-1.97895243442835	3.08212007682187e-08	8.69482295356063e-06	8.45064391146339e-06	2047	tags=43%, list=9%, signal=40%	ENSMUSG00000008668/ENSMUSG00000071723/ENSMUSG00000003429/ENSMUSG00000021024/ENSMUSG00000048758/ENSMUSG00000042541/ENSMUSG00000024608/ENSMUSG00000062997/ENSMUSG00000057841/ENSMUSG00000026842/ENSMUSG00000040952/ENSMUSG00000009927/ENSMUSG00000039221/ENSMUSG00000021737/ENSMUSG00000074129/ENSMUSG00000026914/ENSMUSG00000038900/ENSMUSG00000025487/ENSMUSG00000012848/ENSMUSG00000008683/ENSMUSG00000022283/ENSMUSG00000098274/ENSMUSG00000052146/ENSMUSG00000047215/ENSMUSG00000063316/ENSMUSG00000025290/ENSMUSG00000062006/ENSMUSG00000022454/ENSMUSG00000038274/ENSMUSG00000067288/ENSMUSG00000062328/ENSMUSG00000017404/ENSMUSG00000057863/ENSMUSG00000062647/ENSMUSG00000051379/ENSMUSG00000028234/ENSMUSG00000030744/ENSMUSG00000090862/ENSMUSG00000057322/ENSMUSG00000058558/ENSMUSG00000046330/ENSMUSG00000049517/ENSMUSG00000025223/ENSMUSG00000047675/ENSMUSG00000060534/ENSMUSG00000043716/ENSMUSG00000059291/ENSMUSG00000008682/ENSMUSG00000029614/ENSMUSG00000027566/ENSMUSG00000067274/ENSMUSG00000000740/ENSMUSG00000041453/ENSMUSG00000025794/ENSMUSG00000026750/ENSMUSG00000063457/ENSMUSG00000018286/ENSMUSG00000079435/ENSMUSG00000003970/ENSMUSG00000090137/ENSMUSG00000025362/ENSMUSG00000025508/ENSMUSG00000052516/ENSMUSG00000046364/ENSMUSG00000079641/ENSMUSG00000061477/ENSMUSG00000028495/ENSMUSG00000061787/ENSMUSG00000022400/ENSMUSG00000022883/ENSMUSG00000032399/ENSMUSG00000028081/ENSMUSG00000031320/ENSMUSG00000045128/ENSMUSG00000060036/ENSMUSG00000058600/ENSMUSG00000060636/ENSMUSG00000061983/ENSMUSG00000060938/ENSMUSG00000007892/ENSMUSG00000058546/ENSMUSG00000034892/ENSMUSG00000032518/ENSMUSG00000028936/ENSMUSG00000005034/ENSMUSG00000030432/ENSMUSG00000071415/ENSMUSG00000041841/ENSMUSG00000006333/ENSMUSG00000020460/ENSMUSG00000039001
REACTOME_TRANSLATION	288	-0.62631222525924	-1.91169735243962	3.79136052687518e-08	1.01608462120255e-05	9.8754964460554e-06	2619	tags=42%, list=11%, signal=38%	ENSMUSG00000026083/ENSMUSG00000028798/ENSMUSG00000020514/ENSMUSG00000063787/ENSMUSG00000070699/ENSMUSG00000007338/ENSMUSG00000037563/ENSMUSG00000020775/ENSMUSG00000049751/ENSMUSG00000021917/ENSMUSG00000018858/ENSMUSG00000021427/ENSMUSG00000023938/ENSMUSG00000008668/ENSMUSG00000024902/ENSMUSG00000071723/ENSMUSG00000003429/ENSMUSG00000020832/ENSMUSG00000048758/ENSMUSG00000031029/ENSMUSG00000032563/ENSMUSG00000024608/ENSMUSG00000062997/ENSMUSG00000034932/ENSMUSG00000057841/ENSMUSG00000040952/ENSMUSG00000009927/ENSMUSG00000028156/ENSMUSG00000028013/ENSMUSG00000039221/ENSMUSG00000106918/ENSMUSG00000059796/ENSMUSG00000022336/ENSMUSG00000074129/ENSMUSG00000054408/ENSMUSG00000032042/ENSMUSG00000038900/ENSMUSG00000044442/ENSMUSG00000070319/ENSMUSG00000000959/ENSMUSG00000028029/ENSMUSG00000012848/ENSMUSG00000008683/ENSMUSG00000030037/ENSMUSG00000022283/ENSMUSG00000098274/ENSMUSG00000052146/ENSMUSG00000047215/ENSMUSG00000063316/ENSMUSG00000025290/ENSMUSG00000024683/ENSMUSG00000062006/ENSMUSG00000071644/ENSMUSG00000031948/ENSMUSG00000038274/ENSMUSG00000067288/ENSMUSG00000022884/ENSMUSG00000062328/ENSMUSG00000017404/ENSMUSG00000057863/ENSMUSG00000062647/ENSMUSG00000024516/ENSMUSG00000028234/ENSMUSG00000030744/ENSMUSG00000090862/ENSMUSG00000057322/ENSMUSG00000022312/ENSMUSG00000058558/ENSMUSG00000004233/ENSMUSG00000046330/ENSMUSG00000049517/ENSMUSG00000054312/ENSMUSG00000047675/ENSMUSG00000043716/ENSMUSG00000058655/ENSMUSG00000059291/ENSMUSG00000008682/ENSMUSG00000029614/ENSMUSG00000067274/ENSMUSG00000074656/ENSMUSG00000000740/ENSMUSG00000041453/ENSMUSG00000025794/ENSMUSG00000027828/ENSMUSG00000063457/ENSMUSG00000079435/ENSMUSG00000024414/ENSMUSG00000003970/ENSMUSG00000090137/ENSMUSG00000025967/ENSMUSG00000025362/ENSMUSG00000025508/ENSMUSG00000027170/ENSMUSG00000046364/ENSMUSG00000079641/ENSMUSG00000061477/ENSMUSG00000028495/ENSMUSG00000061787/ENSMUSG00000035202/ENSMUSG00000040269/ENSMUSG00000032399/ENSMUSG00000028081/ENSMUSG00000031320/ENSMUSG00000037742/ENSMUSG00000045128/ENSMUSG00000060036/ENSMUSG00000058600/ENSMUSG00000060636/ENSMUSG00000061983/ENSMUSG00000060938/ENSMUSG00000007892/ENSMUSG00000058546/ENSMUSG00000034892/ENSMUSG00000032518/ENSMUSG00000028936/ENSMUSG00000030432/ENSMUSG00000071415/ENSMUSG00000041841/ENSMUSG00000006333/ENSMUSG00000020460/ENSMUSG00000039001
WP_ALLOGRAFT_REJECTION	79	0.784845275005226	2.2074279478156	6.09343147392041e-08	1.55527584286731e-05	1.5115986147585e-05	1785	tags=18%, list=8%, signal=16%	ENSMUSG00000073418/ENSMUSG00000073411/ENSMUSG00000026104/ENSMUSG00000036887/ENSMUSG00000036905/ENSMUSG00000026874/ENSMUSG00000036896/ENSMUSG00000024164/ENSMUSG00000067212/ENSMUSG00000023951/ENSMUSG00000060550/ENSMUSG00000001380/ENSMUSG00000029053/ENSMUSG00000022901
LEIN_OLIGODENDROCYTE_MARKERS	77	-0.813461555842313	-2.13034499250008	7.19948177946056e-08	1.75405556081403e-05	1.70479594863877e-05	1111	tags=61%, list=5%, signal=58%	ENSMUSG00000033006/ENSMUSG00000045087/ENSMUSG00000032135/ENSMUSG00000040374/ENSMUSG00000015806/ENSMUSG00000036098/ENSMUSG00000052609/ENSMUSG00000026421/ENSMUSG00000033904/ENSMUSG00000074457/ENSMUSG00000074794/ENSMUSG00000027199/ENSMUSG00000025137/ENSMUSG00000020811/ENSMUSG00000081534/ENSMUSG00000049612/ENSMUSG00000034714/ENSMUSG00000027533/ENSMUSG00000026944/ENSMUSG00000093930/ENSMUSG00000028412/ENSMUSG00000068923/ENSMUSG00000076439/ENSMUSG00000027858/ENSMUSG00000011884/ENSMUSG00000021143/ENSMUSG00000027375/ENSMUSG00000053024/ENSMUSG00000033579/ENSMUSG00000071176/ENSMUSG00000025203/ENSMUSG00000075590/ENSMUSG00000036634/ENSMUSG00000039904/ENSMUSG00000015714/ENSMUSG00000037071/ENSMUSG00000015090/ENSMUSG00000025375/ENSMUSG00000047797/ENSMUSG00000027562/ENSMUSG00000020486/ENSMUSG00000014846/ENSMUSG00000005125/ENSMUSG00000044734/ENSMUSG00000036777/ENSMUSG00000022548/ENSMUSG00000073680
MARKEY_RB1_ACUTE_LOF_DN	235	0.601844326673925	1.97174970060981	1.60904901690198e-07	3.74978379591071e-05	3.64447761311118e-05	2208	tags=25%, list=9%, signal=23%	ENSMUSG00000030789/ENSMUSG00000074896/ENSMUSG00000046805/ENSMUSG00000000682/ENSMUSG00000073411/ENSMUSG00000034855/ENSMUSG00000026104/ENSMUSG00000018930/ENSMUSG00000033880/ENSMUSG00000069516/ENSMUSG00000000290/ENSMUSG00000030579/ENSMUSG00000000982/ENSMUSG00000026395/ENSMUSG00000046879/ENSMUSG00000034459/ENSMUSG00000079017/ENSMUSG00000017390/ENSMUSG00000036905/ENSMUSG00000036896/ENSMUSG00000028268/ENSMUSG00000025408/ENSMUSG00000024066/ENSMUSG00000023913/ENSMUSG00000022270/ENSMUSG00000050565/ENSMUSG00000024953/ENSMUSG00000006818/ENSMUSG00000031762/ENSMUSG00000034708/ENSMUSG00000067212/ENSMUSG00000031765/ENSMUSG00000004558/ENSMUSG00000024480/ENSMUSG00000021998/ENSMUSG00000021939/ENSMUSG00000041936/ENSMUSG00000026656/ENSMUSG00000026896/ENSMUSG00000060550/ENSMUSG00000003955/ENSMUSG00000002325/ENSMUSG00000033417/ENSMUSG00000069874/ENSMUSG00000028048/ENSMUSG00000015243/ENSMUSG00000042331/ENSMUSG00000020464/ENSMUSG00000036181/ENSMUSG00000028270/ENSMUSG00000033487/ENSMUSG00000032359/ENSMUSG00000024965/ENSMUSG00000026480/ENSMUSG00000026558/ENSMUSG00000026222/ENSMUSG00000027078/ENSMUSG00000024338/ENSMUSG00000028527
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	109	0.727102953735482	2.17691366721738	2.09102740374219e-07	4.66996120169089e-05	4.53881343031583e-05	1203	tags=10%, list=5%, signal=10%	ENSMUSG00000060802/ENSMUSG00000073411/ENSMUSG00000000290/ENSMUSG00000030579/ENSMUSG00000023992/ENSMUSG00000039013/ENSMUSG00000024164/ENSMUSG00000067212/ENSMUSG00000016494/ENSMUSG00000026656/ENSMUSG00000060550
JAATINEN_HEMATOPOIETIC_STEM_CELL_DN	217	0.609080683098469	1.97181180974806	7.46271686371755e-07	0.000160000649558104	0.000155507308457003	2023	tags=16%, list=9%, signal=14%	ENSMUSG00000079293/ENSMUSG00000046805/ENSMUSG00000068129/ENSMUSG00000073489/ENSMUSG00000059336/ENSMUSG00000018930/ENSMUSG00000069516/ENSMUSG00000000290/ENSMUSG00000030579/ENSMUSG00000000982/ENSMUSG00000079419/ENSMUSG00000064246/ENSMUSG00000035004/ENSMUSG00000015340/ENSMUSG00000018920/ENSMUSG00000098557/ENSMUSG00000004207/ENSMUSG00000036295/ENSMUSG00000021939/ENSMUSG00000058715/ENSMUSG00000026656/ENSMUSG00000041308/ENSMUSG00000031827/ENSMUSG00000027985/ENSMUSG00000042684/ENSMUSG00000021708/ENSMUSG00000020333/ENSMUSG00000027639/ENSMUSG00000022901/ENSMUSG00000063568/ENSMUSG00000032359/ENSMUSG00000050965/ENSMUSG00000022148/ENSMUSG00000026480
POOLA_INVASIVE_BREAST_CANCER_UP	266	0.575468563042806	1.91272169382105	8.55670440456472e-07	0.000176399752340257	0.000171445870842878	1566	tags=12%, list=7%, signal=11%	ENSMUSG00000030789/ENSMUSG00000079293/ENSMUSG00000068129/ENSMUSG00000000682/ENSMUSG00000073489/ENSMUSG00000034855/ENSMUSG00000018930/ENSMUSG00000069516/ENSMUSG00000000290/ENSMUSG00000000982/ENSMUSG00000026395/ENSMUSG00000030560/ENSMUSG00000038642/ENSMUSG00000038530/ENSMUSG00000023913/ENSMUSG00000020120/ENSMUSG00000029767/ENSMUSG00000028613/ENSMUSG00000063632/ENSMUSG00000058715/ENSMUSG00000041515/ENSMUSG00000026656/ENSMUSG00000024397/ENSMUSG00000020143/ENSMUSG00000024610/ENSMUSG00000031827/ENSMUSG00000042684/ENSMUSG00000029735/ENSMUSG00000026600/ENSMUSG00000028581/ENSMUSG00000030047
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP	149	0.661053225578799	2.06381632099198	9.00042176211523e-07	0.000178675039425695	0.000173657260431611	1553	tags=22%, list=7%, signal=21%	ENSMUSG00000021091/ENSMUSG00000046805/ENSMUSG00000000682/ENSMUSG00000073489/ENSMUSG00000026104/ENSMUSG00000018930/ENSMUSG00000069516/ENSMUSG00000000290/ENSMUSG00000030579/ENSMUSG00000026395/ENSMUSG00000030560/ENSMUSG00000038642/ENSMUSG00000046879/ENSMUSG00000036887/ENSMUSG00000036905/ENSMUSG00000015340/ENSMUSG00000036896/ENSMUSG00000028268/ENSMUSG00000018774/ENSMUSG00000021266/ENSMUSG00000031762/ENSMUSG00000034708/ENSMUSG00000003363/ENSMUSG00000067212/ENSMUSG00000031765/ENSMUSG00000006519/ENSMUSG00000024397/ENSMUSG00000024610/ENSMUSG00000026107/ENSMUSG00000029086/ENSMUSG00000069874/ENSMUSG00000028581/ENSMUSG00000027639
ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION	128	0.676198394696499	2.07609138548025	1.17276819348706e-06	0.000224501339896094	0.000218196608630356	1104	tags=15%, list=5%, signal=14%	ENSMUSG00000034855/ENSMUSG00000026104/ENSMUSG00000018930/ENSMUSG00000026628/ENSMUSG00000000982/ENSMUSG00000046879/ENSMUSG00000034459/ENSMUSG00000079419/ENSMUSG00000027995/ENSMUSG00000015340/ENSMUSG00000028268/ENSMUSG00000023913/ENSMUSG00000020120/ENSMUSG00000006818/ENSMUSG00000031762/ENSMUSG00000031765/ENSMUSG00000058715/ENSMUSG00000026656/ENSMUSG00000026896
LEE_AGING_CEREBELLUM_UP	86	0.750173041810709	2.13150127610306	1.37999373558092e-06	0.000255060911128059	0.000247897967237385	429	tags=23%, list=2%, signal=23%	ENSMUSG00000020932/ENSMUSG00000073418/ENSMUSG00000060802/ENSMUSG00000046805/ENSMUSG00000068129/ENSMUSG00000007891/ENSMUSG00000033880/ENSMUSG00000029304/ENSMUSG00000038642/ENSMUSG00000046879/ENSMUSG00000036887/ENSMUSG00000034459/ENSMUSG00000064215/ENSMUSG00000036905/ENSMUSG00000036896/ENSMUSG00000028268/ENSMUSG00000001995/ENSMUSG00000018774/ENSMUSG00000021665/ENSMUSG00000022817
BIOCARTA_COMP_PATHWAY	17	0.968853080898418	2.08783500209092	2.55339326873135e-06	0.000456206264013334	0.000443394501296542	154	tags=35%, list=1%, signal=35%	ENSMUSG00000073418/ENSMUSG00000036887/ENSMUSG00000036905/ENSMUSG00000026874/ENSMUSG00000036896/ENSMUSG00000024164
